ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
IRM,2004-11-03,2004-11-08,7.9395636174293225,8.116806030273438,1136.89301356118,11.3689,190.13673073358893,2.2323948945383307,5,profit_target,3,4,102614.60566722105
FCN,2004-11-03,2004-11-09,18.790000915527344,19.5,480.38499029134283,4.8038,336.2690533983459,3.7786005847713398,6,profit_target,3,4,102950.8747206194
HBAN,2004-11-04,2004-11-11,11.015932458595096,11.247847557067871,820.5663725128653,8.2057,182.09606735964076,2.1052697930425817,7,profit_target,3,4,103132.97078797904
TGT,2004-11-12,2004-11-15,30.65590982296102,31.58979034423828,302.77905384383655,3.0278,279.73167009707925,3.046331120721758,3,profit_target,3,4,103412.70245807612
NTAP,2004-11-11,2004-11-17,18.46254656444653,21.70725440979004,501.8581100127618,5.0186,1623.3643657075465,17.574541161032837,6,profit_target,3,4,105036.06682378367
VFC,2004-11-11,2004-11-19,7.149833155521364,7.069632530212402,1295.9153763889615,12.9592,-116.89237729778259,-1.121713242315699,8,time_stop,3,4,104919.17444648588
VRTX,2004-11-18,2004-11-22,10.569999694824219,10.859999656677246,894.3468578120654,8.9435,250.41708607075321,2.7436137202069246,4,profit_target,3,4,105169.59153255663
HL,2004-11-16,2004-11-24,6.350226173628309,6.229712963104248,1465.639642864729,14.6564,-191.28533526161416,-1.8977782401599708,8,time_stop,3,4,104978.30619729502
JBHT,2004-11-16,2004-11-24,16.090428664124985,16.038745880126953,578.4273008200172,5.7843,-35.67900625504596,-0.32120203306493356,8,time_stop,3,4,104942.62719103998
AEP,2004-11-19,2004-11-24,14.847887890419075,15.286505699157715,827.6746099566509,8.2767,354.7560776682278,2.9540754346728813,5,profit_target,3,4,105297.3832687082
CCL,2004-11-19,2004-11-24,33.88282414995994,34.90199661254883,278.99817241626556,2.79,281.5572727151227,3.0079324500171456,5,profit_target,3,4,105578.94054142332
DCI,2004-11-19,2004-11-24,11.818494250834688,12.532464027404785,799.8689015288804,7.9987,563.0835318946554,6.041123018016218,5,profit_target,3,4,106142.02407331797
BC,2004-11-22,2004-11-24,34.965729468502104,36.497276306152344,270.05659094542676,2.7006,410.9037519396184,4.3801369538990755,2,profit_target,2,5,106552.92782525759
GME,2004-11-22,2004-11-24,1.725331774075095,1.807810664176941,5472.991248448852,54.7299,396.6763312246884,4.7804654931403325,2,profit_target,2,5,106949.60415648228
NSC,2004-11-22,2004-11-24,20.567775863593862,21.347810745239258,229.55145375971088,1.1478,177.91038379618598,3.7925096365237123,2,partial_exit,1,6,107127.51454027847
PSA,2004-11-22,2004-11-24,24.79688037107014,25.452028274536133,380.80297032848955,3.808,245.67423794104712,2.6420577655822175,2,profit_target,3,4,107373.18877821951
SYNA,2004-11-22,2004-11-24,21.34666633605957,25.799999237060547,442.3513044860185,4.4235,1965.514105023427,20.861959572011692,2,profit_target,3,4,109338.70288324294
WSM,2004-11-22,2004-11-24,11.439646096004788,11.721671104431152,825.4386211721646,8.2544,224.53994787980477,2.465329836775804,2,profit_target,3,4,109563.24283112274
CHD,2004-11-17,2004-11-26,5.800819251629122,5.956042289733887,1604.453236258482,16.0445,233.00357346647905,2.6758813086819013,9,time_stop,3,4,109796.24640458923
JPM,2004-11-18,2004-11-26,21.617500078219578,21.328895568847656,437.2959861193673,4.373,-130.5785533854844,-1.3350503449873996,8,time_stop,3,4,109665.66785120375
RMD,2004-11-18,2004-11-26,10.326395249119791,10.342973709106445,915.4449143273217,9.1544,6.022217738888259,0.16054450354364663,8,time_stop,3,4,109671.69006894264
XRAY,2004-11-18,2004-11-26,21.27428450593135,21.188915252685547,444.3508317050535,4.4435,-42.37740699886323,-0.40127908048801136,8,time_stop,3,4,109629.31266194378
NSC,2004-11-22,2004-11-26,20.567775863593862,21.435165405273438,229.55145375971088,3.4433,195.66725846212015,4.2172257585464274,4,profit_target,1,6,109824.97992040591
RYN,2004-11-23,2004-11-26,5.616311914858649,5.819280624389648,1685.316517568864,16.8532,325.2133535465418,3.613914479963634,3,profit_target,2,5,110150.19327395245
CNP,2004-11-24,2004-11-26,4.83870276452215,4.965693473815918,1956.1571971997014,19.5616,228.85221799050203,2.624478408239423,2,profit_target,3,4,110379.04549194295
BAC,2004-11-19,2004-11-29,28.390146445444223,28.500843048095703,332.97630332081275,3.3298,33.52958250785448,0.3899120522826442,10,time_stop,3,4,110412.5750744508
D,2004-11-19,2004-11-29,13.796657924037836,13.808809280395508,685.1837645166366,6.8518,1.4740744479662382,0.08807463680389133,10,time_stop,3,4,110414.04914889876
ETD,2004-11-19,2004-11-29,17.674670109261342,17.145709991455078,534.8470978922049,5.3485,-288.26125488832116,-2.992758079988686,10,time_stop,3,4,110125.78789401044
LOW,2004-11-19,2004-11-29,20.347086201813777,19.926788330078125,464.5994969686544,4.646,-199.91617475506663,-2.065641574262295,10,time_stop,3,4,109925.87171925537
USB,2004-11-19,2004-11-29,14.797999584738589,14.743602752685547,638.819183634105,6.3882,-41.137931680746945,-0.3675958479492218,10,time_stop,3,4,109884.73378757463
BHE,2004-11-24,2004-11-29,19.922809238107423,20.347755432128906,617.62586100423,6.1763,256.2815003529471,2.132963222920723,5,profit_target,3,4,110141.01528792758
ABT,2004-11-22,2004-11-30,12.64505284780424,12.365099906921387,970.7783397971675,9.7078,-281.48003456956326,-2.2139325493721973,8,time_stop,3,4,109859.53525335802
BBWI,2004-11-22,2004-11-30,7.578713186122847,6.9895758628845215,1245.953695341581,12.4595,-746.4973619058554,-7.773579877875276,8,time_stop,3,4,109113.03789145216
ZION,2004-11-22,2004-11-30,43.581626111615996,43.97843551635742,216.66758546365753,2.1667,83.80905975995931,0.9104970147859218,8,time_stop,3,4,109196.84695121212
UNFI,2004-11-24,2004-11-30,26.399999618530273,28.1299991607666,358.5327035871011,3.5853,616.6760860465671,6.553028663765714,6,profit_target,3,4,109813.5230372587
PBI,2004-11-23,2004-12-01,15.340419949884435,15.811728477478027,617.0146103465311,6.1701,284.6341014026924,3.072331325565458,8,time_stop,2,5,110098.1571386614
CLX,2004-11-24,2004-12-02,29.927697951351494,30.736249923706055,316.2710093277541,3.1627,252.55883829724573,2.7016844852848023,8,time_stop,3,4,110350.71597695864
T,2004-11-24,2004-12-02,4.245487979960262,4.383199691772461,2229.487701439374,22.2949,284.7316908150671,3.2437192723717914,8,time_stop,3,4,110635.44766777371
EG,2004-11-30,2004-12-02,53.90091535382447,56.516441345214844,183.9058077370877,1.8391,479.1713620266224,4.852470452906306,2,profit_target,3,4,111114.61902980033
GE,2004-11-30,2004-12-02,100.74794312833254,102.57443237304688,49.195502499176165,0.35,89.50505620306261,1.8129295626291442,2,partial_exit,1,6,111204.1240860034
EMR,2004-11-30,2004-12-06,18.859136194283984,19.408021926879883,525.6174659217912,5.2562,283.2477531884644,2.9104500171235874,6,profit_target,3,4,111487.37183919187
GE,2004-11-30,2004-12-08,100.74794312833254,101.9180679321289,49.195502499176165,0.842,56.72292268452055,1.1614379087678908,8,time_stop,1,6,111544.09476187639
BBY,2004-12-01,2004-12-09,20.863035673380782,21.274412155151367,473.7190324590832,4.7372,190.13967859619237,1.9717958987888882,8,time_stop,3,4,111734.23444047259
GHC,2004-12-01,2004-12-09,424.6717186647416,426.92486572265625,23.27260478853695,0.7,51.73660100930232,0.5305620692140791,8,time_stop,3,4,111785.97104148188
OKE,2004-12-02,2004-12-10,4.230338074536772,4.218094825744629,2342.3267757541003,23.4233,-52.10095722559686,-0.28941537476254225,8,time_stop,3,4,111733.87008425628
PCG,2004-12-02,2004-12-10,19.963031187032296,19.257240295410156,496.35919764109593,4.9636,-355.2893926443701,-3.5354896008007635,8,time_stop,3,4,111378.58069161192
ALKS,2004-12-08,2004-12-10,13.569999694824219,14.010000228881836,961.2397051239885,9.6124,413.3335865607015,3.2424505818186518,2,profit_target,3,4,111791.91427817263
CVS,2004-12-08,2004-12-10,14.452256606519539,14.766289710998535,902.5595697838063,9.0256,274.407987978598,2.1729001430637016,2,profit_target,3,4,112066.32226615123
DIS,2004-12-08,2004-12-10,21.473083217357118,21.91730499267578,607.4592257269187,6.0746,263.7720234288433,2.06873773468912,2,profit_target,3,4,112330.09428958007
IART,2004-12-08,2004-12-10,15.004521369934082,15.375226020812988,668.722661532745,6.6872,241.21137416298174,2.4706196335040764,2,profit_target,3,4,112571.30566374306
NVRI,2004-12-08,2004-12-10,18.179453807045807,18.827434539794922,551.9342644738009,5.5193,352.1234264783394,3.564357541357911,2,profit_target,3,4,112923.4290902214
OLN,2004-12-08,2004-12-10,10.012836344611094,10.433019638061523,1002.1000164381485,10.021,411.04468510932975,4.196446231507344,2,profit_target,3,4,113334.47377533073
DTE,2004-12-03,2004-12-13,15.65924961960997,16.026132583618164,639.1347868423333,6.3913,228.0963171290375,2.342915356229774,10,time_stop,3,4,113562.57009245976
EIX,2004-12-03,2004-12-13,14.688272164646444,14.669501304626465,681.3851932720647,6.8139,-19.604038015316732,-0.12779488158694918,10,time_stop,3,4,113542.96605444445
NUE,2004-12-03,2004-12-13,13.750336123759496,14.178506851196289,727.8637465775568,7.2786,304.3713123812066,3.1138928065689098,10,time_stop,3,4,113847.33736682565
BALL,2004-12-07,2004-12-13,8.7073061137623,9.08615779876709,1152.349915626405,11.5235,425.04620809392685,4.350963203257518,6,profit_target,3,4,114272.38357491959
PCAR,2004-12-08,2004-12-13,10.878696204682974,11.186638832092285,922.3406258194773,9.2234,274.8045894230031,2.8306942451132167,5,profit_target,3,4,114547.18816434259
TXT,2004-12-08,2004-12-13,31.897509263231175,32.597267150878906,314.56573561038135,3.1457,216.97419732097137,2.1937696823693837,5,profit_target,3,4,114764.16236166356
AGCO,2004-12-09,2004-12-13,16.434088433837477,17.224119186401367,794.1212644486247,7.9412,619.4390075348487,4.807268475793472,4,profit_target,2,5,115383.60136919841
AZTA,2004-12-10,2004-12-13,13.264938360574433,13.547842979431152,985.9795994775357,9.8598,269.0783867959173,2.1327247150846764,3,profit_target,3,4,115652.67975599432
LMT,2004-12-10,2004-12-13,32.29222851466624,33.1878547668457,311.5528985298757,3.1155,275.91942588066183,2.7735040081631173,3,profit_target,3,4,115928.59918187499
WOR,2004-12-10,2004-12-13,7.0505956047894,7.259306907653809,1426.9343978399795,14.2693,283.5479932968223,2.9601939263490418,3,profit_target,3,4,116212.1471751718
ETD,2004-12-08,2004-12-14,16.19532800137149,16.68556785583496,805.4188531458469,8.0542,386.79423281689753,3.027044925684468,6,profit_target,3,4,116598.9414079887
FBP,2004-12-08,2004-12-14,325.24153770354485,345.1346740722656,30.85049817552227,0.7,613.0131672486359,6.11641935688215,6,profit_target,3,4,117211.95457523734
R,2004-12-08,2004-12-14,30.368069324947438,31.503231048583984,330.40834299217124,3.3041,371.76282070496666,3.7380108412226534,6,profit_target,3,4,117583.71739594231
TFX,2004-12-08,2004-12-14,38.40983890663768,39.50075912475586,261.2315945900334,2.6123,282.3705122036184,2.8402103449844307,6,profit_target,3,4,117866.08790814593
GWW,2004-12-09,2004-12-14,42.939453118995544,44.363704681396484,233.79358141214513,2.3379,330.6429377914376,3.3168833297759908,5,profit_target,3,4,118196.73084593736
ARW,2004-12-10,2004-12-14,24.219999313354492,24.799999237060547,540.0065641059645,5.4001,307.80370034116845,2.394714864365222,4,profit_target,3,4,118504.53454627853
T,2004-12-10,2004-12-14,4.248846037468438,4.358007907867432,2367.8752548369093,23.6788,234.80293914112258,2.5692121916480475,4,profit_target,2,5,118739.33748541966
HLX,2004-12-07,2004-12-15,19.799999237060547,20.75,506.7608006138927,5.0676,476.3555392048672,4.797983836086691,8,time_stop,3,4,119215.69302462453
GATX,2004-12-10,2004-12-15,16.532723441990335,17.081499099731445,608.534790352858,6.0853,327.8637319307098,3.3193300527081497,5,profit_target,2,5,119543.55675655525
AMT,2004-12-13,2004-12-15,12.683512848208194,13.291626930236816,1045.4622146408722,10.4546,625.3056728055361,4.794524114149742,2,profit_target,3,4,120168.86242936079
HBAN,2004-12-08,2004-12-16,11.057673551047824,11.089290618896484,907.4118004303409,9.0741,19.61558245657804,0.28592875076932134,8,time_stop,3,4,120188.47801181737
KEY,2004-12-08,2004-12-16,16.24957414345372,16.23976707458496,617.4847031034037,6.1748,-12.230562039774894,-0.06035277467693385,8,time_stop,3,4,120176.24744977758
KMT,2004-12-08,2004-12-16,15.778386991287274,15.768932342529297,635.9245384884972,6.3592,-12.37168853287232,-0.05992151645917777,8,time_stop,3,4,120163.87576124471
LHX,2004-12-08,2004-12-16,20.364318314803523,19.719961166381836,492.71786614302266,4.9272,-322.41345786576676,-3.1641478907412353,8,time_stop,3,4,119841.46230337894
LUV,2004-12-08,2004-12-16,13.43152172172988,13.440041542053223,747.0384721408157,7.4704,-1.1057511641435847,0.06343153441474618,8,time_stop,3,4,119840.3565522148
PGR,2004-12-08,2004-12-16,11.781470083957899,11.013335227966309,851.6648087227892,8.5166,-662.7100732886129,-6.519855760933538,8,time_stop,3,4,119177.64647892618
TFC,2004-12-08,2004-12-16,18.707353768557745,18.698474884033203,536.3593156821364,5.3636,-10.125865584425302,-0.04746200149090513,8,time_stop,3,4,119167.52061334175
USB,2004-12-08,2004-12-16,14.58038880674934,14.976056098937988,688.1753016683984,6.8818,265.40670514555717,2.7136950696780557,8,time_stop,3,4,119432.92731848732
WY,2004-12-08,2004-12-16,11.833625513631205,11.980607986450195,847.9111878239866,8.4791,116.14897123901724,1.2420747356731952,8,time_stop,3,4,119549.07628972633
PWR,2004-12-13,2004-12-16,7.443510412151159,7.796563148498535,1370.3349730160392,13.7033,470.0971622056597,4.743094545431614,3,profit_target,2,5,120019.17345193199
ASB,2004-12-09,2004-12-17,17.040411314644736,17.051006317138672,589.1271251147126,5.8913,0.3505321086886468,0.06217574387321628,8,time_stop,3,4,120019.52398404067
FDS,2004-12-09,2004-12-17,26.736360099820807,27.113672256469727,375.4800014320632,3.7548,137.91836910455055,1.4112323264655922,8,time_stop,3,4,120157.44235314522
MTB,2004-12-09,2004-12-17,56.069154020322934,56.144630432128906,179.04619222416179,1.7905,11.723302214360533,0.13461307402393693,8,time_stop,2,5,120169.16565535958
BA,2004-12-10,2004-12-20,36.8408452505108,37.25384521484375,273.0864974818642,2.7309,110.05384874500069,1.1210382430821688,10,time_stop,3,4,120279.21950410458
GD,2004-12-10,2004-12-20,33.53980083994244,33.52412414550781,299.96413639260703,2.9996,-7.702087471498995,-0.04674057102913733,10,time_stop,3,4,120271.51741663308
GPC,2004-12-10,2004-12-20,22.180516381429264,22.273754119873047,453.5844531625407,4.5358,37.75534407450982,0.42035873665162504,10,time_stop,3,4,120309.2727607076
SCSC,2004-12-10,2004-12-20,32.10499954223633,30.875,313.3698033696521,3.1337,-388.57841272905677,-3.831177572882938,10,time_stop,2,5,119920.69434797854
CCI,2004-12-13,2004-12-21,10.019883975125934,9.995444297790527,1017.9861029430299,10.1799,-35.05911291728589,-0.24391177977786277,8,time_stop,2,5,119885.63523506126
VZ,2004-12-13,2004-12-21,12.379343564857093,12.376338005065918,823.9615118798519,8.2396,-10.71608070838046,-0.024278830096511765,8,time_stop,2,5,119874.91915435287
VFC,2004-12-14,2004-12-22,7.043082850463976,7.136904239654541,1485.0163582949262,14.8502,124.47613412299494,1.3321068512545555,8,time_stop,3,4,119999.39528847586
HLIT,2004-12-15,2004-12-22,7.559999942779541,8.0600004196167,1413.5635521921329,14.1356,692.6468146137722,6.613762971184969,7,profit_target,3,4,120692.04210308964
ALL,2004-12-15,2004-12-23,30.22168838437234,30.44841766357422,353.60500835597884,3.5361,76.63655858316606,0.7502204255375815,8,time_stop,3,4,120768.6786616728
ADP,2004-12-20,2004-12-23,21.174056030653787,21.63884925842285,664.0103512205048,6.6401,301.9874109036434,2.1951071967325526,3,profit_target,3,4,121070.66607257645
ITW,2004-12-20,2004-12-23,27.751014534468734,28.37441062927246,389.7235863412879,3.8972,239.05492591464915,2.2463902861260254,3,profit_target,3,4,121309.7209984911
MAN,2004-12-21,2004-12-23,29.192610396142186,30.31709098815918,369.71214101306776,3.6971,412.0370057921141,3.851935735646286,2,profit_target,3,4,121721.75800428321
ITT,2004-12-17,2004-12-27,10.557611042024162,10.627870559692383,1023.1221407644238,10.2312,61.65284671814215,0.6654868927123376,10,time_stop,3,4,121783.41085100136
DIS,2004-12-20,2004-12-28,21.758649435999665,22.202869415283203,497.0540538737934,4.9705,215.83080097587728,2.0415788240449184,8,time_stop,3,4,121999.24165197724
ECL,2004-12-20,2004-12-28,27.068402399081588,27.522815704345703,399.5516524960969,3.9955,177.5660705095295,1.6787592358222554,8,time_stop,3,4,122176.80772248677
GS,2004-12-20,2004-12-28,74.48144161380276,75.47923278808594,145.20697605533599,1.4521,143.43416939180986,1.3396507273004643,8,time_stop,3,4,122320.24189187858
HON,2004-12-20,2004-12-28,19.822069258169073,20.112009048461914,545.6153324923526,5.4562,152.73944175846808,1.4627120232331512,8,time_stop,3,4,122472.98133363706
LMT,2004-12-20,2004-12-28,32.385646716007635,31.187793731689453,333.95117916964716,3.3395,-403.3639283766342,-3.698715652715698,8,time_stop,3,4,122069.61740526042
SKYW,2004-12-20,2004-12-28,16.9290436249183,17.464550018310547,638.8562253489116,6.3886,335.7230308792909,3.163240672402904,8,time_stop,3,4,122405.34043613971
EBAY,2004-12-22,2004-12-28,21.21738826036554,21.682165145874023,508.48589805208604,5.0849,231.24763304111266,2.190547110723785,6,profit_target,3,4,122636.58806918083
LEG,2004-12-22,2004-12-28,11.650004152098173,11.986559867858887,926.0720067596457,9.2607,302.4141070133564,2.88888923443087,6,profit_target,3,4,122939.00217619419
INGR,2004-12-21,2004-12-29,16.9343029964391,17.10700225830078,828.5384548548487,8.2854,134.80259502890115,1.0198191321957286,8,time_stop,3,4,123073.80477122309
LNC,2004-12-21,2004-12-29,25.8414044381682,26.176637649536133,417.65773672025443,4.1766,135.83616696619052,1.297271640827642,8,time_stop,3,4,123209.64093818929
UHS,2004-12-21,2004-12-29,20.45280947298617,19.989816665649414,527.6958407876998,5.277,-249.59633715410462,-2.263712513179535,8,time_stop,3,4,122960.04460103519
VRTX,2004-12-21,2004-12-29,10.869999885559082,10.850000381469727,992.9036435093719,9.929,-29.78661691379535,-0.18398808003599923,8,time_stop,3,4,122930.25798412139
WM,2004-12-21,2004-12-29,16.86606216430664,17.134323120117188,639.915967709334,6.3992,165.26530945904366,1.5905369801035296,8,time_stop,3,4,123095.52329358044
WAT,2004-12-27,2004-12-29,45.880001068115234,46.97999954223633,238.77414920111556,2.3877,260.26345828877834,2.3975554675510864,2,profit_target,3,4,123355.78675186922
AMD,2004-12-22,2004-12-30,21.780000686645508,21.950000762939453,643.9561569738147,6.4396,103.03303424576617,0.7805329244006017,8,time_stop,3,4,123458.81978611498
D,2004-12-22,2004-12-30,14.238055229187012,14.273646354675293,757.7399125251035,7.5774,19.39141718890918,0.24997181788789488,8,time_stop,3,4,123478.21120330389
DOV,2004-12-22,2004-12-30,18.560233079582463,18.851985931396484,581.2827176055305,5.8128,163.77806339556238,1.5719245041969283,8,time_stop,2,5,123641.98926669944
WTFC,2004-12-28,2005-01-05,44.99054734586852,42.35099411010742,243.617995849891,2.4362,-645.4788491937128,-5.866906253594376,8,time_stop,2,5,122996.51041750573
SWKS,2004-12-29,2005-01-06,7.459734916687012,6.89926815032959,1483.231015502546,14.8323,-846.1340011747724,-7.513226309204217,8,time_stop,3,4,122150.37641633097
VRTX,2005-01-04,2005-01-06,10.15999984741211,10.520000457763672,365.08461945949557,3.6508,127.77983964079137,3.5433131472266663,2,profit_target,3,4,122278.15625597176
FISV,2005-01-05,2005-01-07,9.805000305175781,10.024999618530273,378.30286206548817,3.783,79.44334127379169,2.243746114300076,2,profit_target,3,4,122357.59959724554
NSC,2005-01-05,2005-01-07,22.146558290500412,22.751863479614258,167.48695798895488,1.6749,99.70585519971753,2.733179490799194,2,profit_target,3,4,122457.30545244526
TPR,2005-01-05,2005-01-07,17.417605077424547,17.85965347290039,212.96037322654996,2.1296,92.00918755246775,2.5379401674963646,2,profit_target,3,4,122549.31463999773
BIIB,2005-01-05,2005-01-10,64.91000366210938,66.81999969482422,74.28804975119881,0.7429,141.1469998054007,2.9425295408353005,5,profit_target,3,4,122690.46163980312
EW,2005-01-05,2005-01-10,3.308332920074463,3.441667079925537,1121.1869444860756,11.2119,138.2806498341831,4.0302521865929135,5,profit_target,2,5,122828.7422896373
ADM,2005-01-06,2005-01-10,12.76885265397959,13.163403511047363,375.66914085955204,3.7567,144.46389009145497,3.0899476073506618,4,profit_target,3,4,122973.20617972876
AEE,2005-01-06,2005-01-10,20.333532933513094,20.801984786987305,235.90902387536806,2.3591,108.15292924695423,2.3038389590533113,4,profit_target,3,4,123081.35910897571
BG,2005-01-06,2005-01-10,34.213378302280624,35.777244567871094,140.20433363527184,1.402,217.8587843254401,4.570920333483186,4,profit_target,3,4,123299.21789330115
ADBE,2005-01-04,2005-01-12,31.09889880624707,29.484214782714844,155.0549301260995,1.5505,-251.91526774577972,-5.192093885999183,8,time_stop,3,4,123047.30262555537
AEP,2005-01-04,2005-01-12,14.787097313219109,14.600358009338379,326.09764305064516,3.261,-64.1562232909306,-1.2628530124961832,8,time_stop,3,4,122983.14640226444
BYD,2005-01-04,2005-01-12,36.319560358121024,34.816253662109375,132.76695901202106,1.3277,-200.91712808199554,-4.139110388971188,8,time_stop,3,4,122782.22927418243
CBRL,2005-01-04,2005-01-12,19.907197426657845,19.51266860961914,242.2258381254641,2.4223,-97.98733175310271,-1.9818400781537868,8,time_stop,3,4,122684.24194242933
FE,2005-01-04,2005-01-12,15.665200152340153,15.220123291015625,236.78342069870544,2.3678,-107.75465590525225,-2.841182091491122,8,time_stop,3,4,122576.48728652408
FMC,2005-01-04,2005-01-12,7.426415521723364,6.980457305908203,499.4683730193725,4.9947,-227.73670821801414,-6.005026442577402,8,time_stop,3,4,122348.75057830606
GL,2005-01-04,2005-01-12,20.59610489659433,20.03561019897461,180.09520230275814,1.801,-102.74335798047439,-2.721362609259196,8,time_stop,3,4,122246.00722032558
GPN,2005-01-04,2005-01-12,13.416955245492181,13.268189430236816,276.4606134649825,2.7646,-43.89249468276617,-1.1087896809177091,8,time_stop,3,4,122202.11472564282
KMT,2005-01-04,2005-01-12,15.617604711075852,14.845244407653809,237.50503016447922,2.3751,-185.81450746374367,-4.945446614321679,8,time_stop,3,4,122016.30021817908
PBI,2005-01-04,2005-01-12,16.226332170889684,16.03142738342285,228.5950786004158,2.286,-46.84022599658205,-1.2011635495573971,8,time_stop,3,4,121969.4599921825
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,547.3246646759701,5.4732,-40.12158042627678,-0.9341037508107269,8,time_stop,3,4,121929.33841175622
RAMP,2005-01-04,2005-01-12,24.80856467041604,22.5095157623291,149.51528745329782,1.4952,-345.23811123634204,-9.267158090885163,8,time_stop,3,4,121584.10030051989
SEIC,2005-01-04,2005-01-12,16.027517091669896,15.009148597717285,231.43071111924286,2.3143,-237.99605184807754,-6.353875576160798,8,time_stop,3,4,121346.1042486718
SYNA,2005-01-04,2005-01-12,19.53333282470703,19.65333366394043,189.8938451153236,1.8989,20.888482327942572,0.6143387834031762,8,time_stop,3,4,121366.99273099974
TMO,2005-01-04,2005-01-12,28.145986911722684,27.341819763183594,131.78644933058263,1.3179,-107.29619766757172,-2.857128979208605,8,time_stop,3,4,121259.69653333217
TRN,2005-01-04,2005-01-12,5.0667234923965365,4.64435338973999,732.0825151732369,7.3208,-316.53059223851506,-8.336158531058247,8,time_stop,3,4,120943.16594109366
UTHR,2005-01-04,2005-01-12,22.045000076293945,20.69499969482422,168.2585468434509,1.6826,-228.83168789263507,-6.123839314119337,8,time_stop,3,4,120714.33425320101
VRE,2005-01-04,2005-01-12,19.64165144216231,18.590343475341797,188.84662977160733,1.8885,-200.42443268381075,-5.3524418245392535,8,time_stop,3,4,120513.9098205172
VRSN,2005-01-04,2005-01-12,27.3076429990758,25.10189437866211,135.832289814486,1.3583,-300.9702087640798,-8.077403899297869,8,time_stop,3,4,120212.93961175313
VZ,2005-01-04,2005-01-12,12.232012359455206,11.60698127746582,303.24198251269485,3.0324,-192.56808425964306,-5.109797665518577,8,time_stop,3,4,120020.37152749348
TDW,2005-01-05,2005-01-12,857.1481937983722,893.9985961914062,4.327442681251821,0.7,158.7680041369199,4.299186845361589,7,profit_target,3,4,120179.1395316304
BEN,2005-01-06,2005-01-12,11.172617601064244,11.436482429504395,429.34109781272736,4.2934,108.99460413853375,2.3617100115823866,6,profit_target,3,4,120288.13413576892
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,137.84355740422342,1.3784,-445.00585114502235,-9.199999130700732,8,time_stop,2,5,119843.1282846239
AFL,2005-01-05,2005-01-13,12.218806141181005,12.25583267211914,394.6406486595757,3.9464,10.665767700443782,0.3030290399104118,8,time_stop,3,4,119853.79405232435
BFH,2005-01-05,2005-01-13,31.580470299871315,30.240297317504883,152.69049306782892,1.5269,-206.1585784043917,-4.243676454596351,8,time_stop,3,4,119647.63547391996
CCL,2005-01-05,2005-01-13,37.380907820325874,37.03242874145508,128.99733747983763,1.29,-46.24284671655733,-0.9322381375695479,8,time_stop,2,5,119601.3926272034
COST,2005-01-05,2005-01-13,31.703772247427956,32.0800666809082,116.99742380977726,1.17,42.85550507305071,1.1869074460398785,8,time_stop,3,4,119644.24813227645
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,397.13700400457014,3.9714,-21.1805291166979,-0.463951315641688,8,time_stop,3,4,119623.06760315975
FDX,2005-01-05,2005-01-13,77.22904676876755,75.48997497558594,48.02933395134248,0.7,-84.22645992007946,-2.2518364086359695,8,time_stop,3,4,119538.84114323967
