ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
RF,2017-03-16,2017-03-24,10.780449782866341,10.152603149414062,28025.58687022288,280.2559,-17876.02623569606,-5.823937276254767,8,time_stop,2,5,3215432.395189226,,
TFC,2017-03-16,2017-03-24,32.59650064463796,30.6048583984375,9268.738236154664,92.6874,-18552.698022460743,-6.109987903036098,8,time_stop,3,4,3196879.6971667656,,
TRMK,2017-03-16,2017-03-24,24.517178213198818,23.730234146118164,12323.13234673741,123.2313,-9820.847211582077,-3.2097660678462696,8,time_stop,1,8,3187058.8499551835,,
UNM,2017-03-16,2017-03-24,35.67881267528524,33.768768310546875,8468.006899206059,84.6801,-16258.948927386218,-5.353441500763444,8,time_stop,3,4,3170799.9010277973,,
NSC,2017-03-17,2017-03-27,96.2371077873747,92.66011810302734,3150.2926116254375,31.5029,-11300.067100576125,-3.716850772625377,10,time_stop,3,4,3159499.833927221,,
VIRT,2017-03-21,2017-03-27,11.44785879043199,11.864142417907715,26631.128513444026,266.3113,10819.79149621424,3.6363448841948554,6,profit_target,3,4,3170319.6254234356,,
AAL,2017-03-23,2017-03-27,39.41723674060802,40.42445755004883,9985.032782611877,99.8503,9957.282473769235,2.555280107707705,4,profit_target,3,4,3180276.9078972046,,
AMN,2017-03-24,2017-03-27,38.650001525878906,40.25,10097.219612628094,100.9722,16054.563776944251,4.139711283193047,3,profit_target,3,4,3196331.471674149,,
ALLY,2017-03-20,2017-03-28,16.37724297031402,15.355605125427246,21942.528565166624,219.4253,-22636.742880334936,-6.238155266662587,8,time_stop,3,4,3173694.728793814,,
BRK-B,2017-03-20,2017-03-28,172.3000030517578,168.30999755859375,1604.3489232996114,16.0435,-6417.404506150295,-2.31573152785464,8,time_stop,3,4,3167277.3242876637,,
MKTX,2017-03-20,2017-03-28,174.36258993236999,170.7799530029297,1585.3706032230082,15.8537,-5695.660975988021,-2.0547050435703524,8,time_stop,3,4,3161581.6633116757,,
TTWO,2017-03-20,2017-03-28,58.209999084472656,58.810001373291016,4748.828873531869,47.4883,2801.819904590514,1.03075467832881,8,time_stop,3,4,3164383.483216266,,
AGX,2017-03-22,2017-03-28,50.72785026669618,51.92238998413086,7989.839236814289,79.8984,9464.28191192451,2.3548005901186753,6,profit_target,3,4,3173847.7651281906,,
APTV,2017-03-22,2017-03-28,63.81453038265166,65.56835174560547,6351.333560393549,63.5133,11075.591145859738,2.7483103807821703,6,profit_target,3,4,3184923.35627405,,
BFH,2017-03-22,2017-03-28,165.36740562288261,168.9931182861328,2450.9507598153014,24.5095,8861.933699266881,2.1925195292224453,6,profit_target,3,4,3193785.289973317,,
KMI,2017-03-22,2017-03-28,12.94053377026339,13.249822616577148,25839.628018123694,258.3963,7733.512458720925,2.390077965906532,6,profit_target,3,4,3201518.802432038,,
LEA,2017-03-22,2017-03-28,114.86956593613095,117.78680419921875,2910.9414339172554,29.1094,8462.800318291902,2.539609372868894,6,profit_target,3,4,3209981.6027503298,,
R,2017-03-22,2017-03-28,54.93737505624976,56.66054916381836,6086.540877448318,60.8654,10427.3042359023,3.136615292966323,6,profit_target,3,4,3220408.906986232,,
URI,2017-03-22,2017-03-28,115.31176974947775,119.09009552001953,2899.778398215835,28.9978,10927.309666857105,3.2766176243330927,6,profit_target,3,4,3231336.216653089,,
ABG,2017-03-23,2017-03-28,60.45000076293945,62.04999923706055,6510.875038668999,65.1088,10352.281376676825,2.6468129924359194,5,profit_target,3,4,3241688.4980297657,,
AMP,2017-03-23,2017-03-28,104.56253771530955,107.64013671875,3764.086159868689,37.6409,11546.706952877195,2.9433094019004926,5,profit_target,3,4,3253235.204982643,,
BOH,2017-03-23,2017-03-28,55.88142017232216,57.262786865234375,7043.171054730714,70.4317,9658.770196941108,2.4719606063204558,5,profit_target,3,4,3262893.975179584,,
C,2017-03-23,2017-03-28,43.44300689813621,44.6915283203125,6969.0317207802855,69.6903,8631.29507801247,2.8739295719188642,5,profit_target,3,4,3271525.270257597,,
BWA,2017-03-22,2017-03-29,31.403788468152136,32.163177490234375,12906.320804928617,129.0632,9671.855126685108,2.4181446224310363,7,profit_target,3,4,3281197.125384282,,
COR,2017-03-22,2017-03-29,65.15573234955728,67.72052001953125,5131.990186000046,51.3199,13111.145249620326,3.9363960429667304,7,profit_target,3,4,3294308.2706339024,,
PWR,2017-03-22,2017-03-29,35.207124200979,36.01130294799805,9497.469235793922,94.9747,7542.688217534737,2.284136422016208,7,profit_target,3,4,3301850.958851437,,
AVT,2017-03-23,2017-03-29,35.620773127477015,36.48662567138672,11049.23802878788,110.4924,9456.518475201941,2.4307516875365214,6,profit_target,3,4,3311307.477326639,,
GOOGL,2017-03-27,2017-03-29,41.06510364786313,42.14516830444336,6254.332003777038,62.5433,6692.539627760398,2.630127676875909,2,profit_target,2,5,3318000.016954399,,
SNA,2017-03-27,2017-03-29,131.52072807852366,133.6378936767578,976.4042358019411,4.882,2062.3274368309667,1.6097581188648156,2,partial_exit,1,6,3320062.34439123,,
VRTS,2017-03-27,2017-03-29,77.48429276833765,80.26954650878906,1657.3345565089921,8.2867,4607.810599913503,3.5946043268133763,2,partial_exit,1,6,3324670.1549911434,,
AGO,2017-03-22,2017-03-30,31.432912959660193,31.775970458984375,12894.362319529386,128.9436,4294.5640695224165,1.0913958237483397,8,time_stop,3,4,3328964.719060666,,
CAG,2017-03-22,2017-03-30,28.981358949530822,28.56996726989746,13985.105707634555,139.8511,-5893.207183990231,-1.419504448876167,8,time_stop,3,4,3323071.5118766758,,
CW,2017-03-22,2017-03-30,88.91882124250608,87.73171997070312,3760.492709047856,37.6049,-4501.690604606943,-1.3350393709846955,8,time_stop,3,4,3318569.8212720687,,
EA,2017-03-22,2017-03-30,85.8986747643362,87.67628479003906,3892.7094032235586,38.9271,6880.792168285744,2.069426601259851,8,time_stop,3,4,3325450.6134403544,,
ELV,2017-03-22,2017-03-30,148.0792458742182,148.06150817871094,2258.1056312483,22.5811,-62.63464642280478,-0.011978515559385922,8,time_stop,3,4,3325387.9787939317,,
FBIN,2017-03-22,2017-03-30,44.81715287358799,45.73990249633789,7460.950942660894,74.6095,6809.980158269223,2.0589206667202187,8,time_stop,3,4,3332197.958952201,,
FLR,2017-03-22,2017-03-30,48.844004296821915,49.0394172668457,6845.846973306618,68.4585,1269.3088196491435,0.4000756548056059,8,time_stop,3,4,3333467.2677718503,,
GDDY,2017-03-22,2017-03-30,36.47999954223633,37.119998931884766,9166.079582660965,91.6608,5774.624542545412,1.754384313814067,8,time_stop,3,4,3339241.892314396,,
GT,2017-03-22,2017-03-30,33.026628078879526,32.97136306762695,10124.514624410243,101.2451,-660.7765608889699,-0.16733470677230425,8,time_stop,3,4,3338581.115753507,,
GWW,2017-03-22,2017-03-30,210.17488153346736,204.6699676513672,1590.9540499792251,15.9095,-8773.974576013916,-2.6192063684944147,8,time_stop,3,4,3329807.1411774927,,
HIG,2017-03-22,2017-03-30,39.05775590766696,39.354087829589844,8561.13136069694,85.6113,2451.3251963426383,0.7587018635259475,8,time_stop,3,4,3332258.466373835,,
HUBG,2017-03-22,2017-03-30,22.141135593357003,22.481393814086914,15102.142235193087,151.0214,4987.606623804913,1.5367695089315958,8,time_stop,3,4,3337246.0729976404,,
IT,2017-03-22,2017-03-30,109.06999969482422,108.75,3065.724579766743,30.6572,-1011.6881757381315,-0.2933892873563508,8,time_stop,3,4,3336234.384821902,,
JBHT,2017-03-22,2017-03-30,84.60836246086448,84.58993530273438,3952.074821614001,39.5207,-112.34625589604344,-0.021779357966693235,8,time_stop,3,4,3336122.038566006,,
L,2017-03-22,2017-03-30,44.475956251129546,45.03334426879883,7518.187514429926,75.1819,4115.365759989748,1.2532344768981254,8,time_stop,3,4,3340237.4043259956,,
MSI,2017-03-22,2017-03-30,73.87842022280503,74.52827453613281,4526.065635555599,45.2607,2896.022619314886,0.8796267047507602,8,time_stop,3,4,3343133.4269453106,,
ODFL,2017-03-22,2017-03-30,27.115465574136046,27.515913009643555,12331.655455642227,123.3166,4814.863248217689,1.4768230123604211,8,time_stop,3,4,3347948.2901935284,,
PTC,2017-03-22,2017-03-30,53.650001525878906,52.470001220703125,6232.592161591665,62.3259,-7416.786574330264,-2.1994413264025536,8,time_stop,3,4,3340531.503619198,,
RS,2017-03-22,2017-03-30,66.9680023873331,67.26185607910156,4993.109650271142,49.9311,1417.3126076341953,0.4387971587816744,8,time_stop,3,4,3341948.8162268326,,
AIG,2017-03-23,2017-03-30,48.76051969201426,49.76260757446289,8071.7433600159775,80.7174,8007.878777707021,2.0551214153952997,7,profit_target,2,5,3349956.6950045396,,
BGC,2017-03-23,2017-03-30,5.225235260998143,5.417693138122559,75323.38380870548,753.2338,13743.344707564002,3.6832385052774046,7,profit_target,3,4,3363700.0397121035,,
BK,2017-03-23,2017-03-30,36.33503250495514,37.44588088989258,10832.036575205215,108.3204,11924.429969397948,3.0572379006017143,7,profit_target,3,4,3375624.4696815014,,
BKU,2017-03-23,2017-03-30,26.9918971124228,28.3966121673584,14581.501975042775,145.815,20337.040328165298,5.204210171240939,7,profit_target,3,4,3395961.510009667,,
VRTS,2017-03-27,2017-03-30,77.48429276833765,81.27532196044922,1657.3345565089921,24.86,6258.14366647323,4.892642181617345,3,profit_target,1,6,3402219.65367614,,
EPAC,2017-03-28,2017-03-30,24.653498321152444,25.590335845947266,11668.519765564291,116.6852,10814.821977535059,3.80001861233229,2,profit_target,2,5,3413034.4756536754,,
WERN,2017-03-28,2017-03-30,20.268934579995964,20.745849609375,7096.323472635399,35.4816,3348.8617000718777,2.3529358560845037,2,partial_exit,1,7,3416383.3373537473,,
BX,2017-03-23,2017-03-31,20.1973583802787,20.0622615814209,14989.865873490053,149.8987,-2174.981553551217,-0.6688835060218297,8,time_stop,3,4,3414208.355800196,,
DCH,2017-03-24,2017-04-03,18.65999984741211,17.610000610351562,20914.124149327563,209.1412,-22168.955642076777,-5.627005603679936,10,time_stop,2,5,3392039.4001581194,,
DLX,2017-03-24,2017-04-03,48.83658532645023,47.29933166503906,7991.090098263771,79.9109,-12364.243413205175,-3.14775009582536,10,time_stop,3,4,3379675.156744914,,
GNTX,2017-03-24,2017-04-03,17.836023803989015,17.607032775878906,16831.000077491808,168.31,-4022.458012641085,-1.283868145875063,10,time_stop,2,5,3375652.698732273,,
GOOG,2017-03-24,2017-04-03,40.67009714485452,41.58607864379883,7381.298278139598,73.813,6687.31967818393,2.2522235333784852,10,time_stop,3,4,3382340.0184104573,,
HUM,2017-03-27,2017-04-03,190.0475031398515,194.16481018066406,675.7120923452829,3.3786,2778.7355949136954,2.1664620543752857,7,partial_exit,1,6,3385118.754005371,,
CHRW,2017-03-27,2017-04-04,62.38293504793994,62.326141357421875,5352.188532354938,53.5219,-357.4924244244417,-0.09104042712068344,8,time_stop,3,4,3384761.261580947,,
HUM,2017-03-27,2017-04-04,190.0475031398515,195.3495635986328,675.7120923452829,10.1357,3572.530684959132,2.7898606249405185,8,time_stop,1,6,3388333.792265906,,
SNA,2017-03-27,2017-04-04,131.52072807852366,131.61659240722656,976.4042358019411,14.6461,78.95627307079396,0.07288914082475786,8,time_stop,1,6,3388412.748538977,,
NFG,2017-03-28,2017-04-04,43.705385982894505,44.67863845825195,6582.022466596271,65.8202,6340.149433807195,2.2268479123794065,7,profit_target,3,4,3394752.897972784,,
AMH,2017-03-30,2017-04-04,19.45254434411704,19.851600646972656,15382.065639125247,153.8207,5984.489587840477,2.0514349989198255,5,profit_target,3,4,3400737.3875606246,,
ELS,2017-03-30,2017-04-04,30.644377689276745,31.271160125732422,9764.280971315262,97.6428,6022.437007725635,2.0453423554918677,5,profit_target,3,4,3406759.8245683503,,
ALRM,2017-03-28,2017-04-05,30.31999969482422,30.229999542236328,9487.791403236068,94.8779,-948.7805880456837,-0.2968342793329715,8,time_stop,2,5,3405811.0439803046,,
WERN,2017-03-28,2017-04-05,20.268934579995964,20.507394790649414,7096.323472635399,106.4449,1585.7459380601292,1.176481229007438,8,time_stop,1,7,3407396.789918365,,
INCY,2017-04-03,2017-04-05,135.0,138.42999267578125,2355.803765502135,23.558,8056.831623595192,2.5407353153935186,2,profit_target,3,4,3415453.62154196,,
IFF,2017-03-29,2017-04-06,104.92047178723459,106.21382904052734,3086.9190372331886,30.8692,3961.6199367606982,1.2327024757527956,8,time_stop,3,4,3419415.2414787207,,
INTU,2017-03-29,2017-04-06,110.00346576788283,110.3065185546875,2944.279977859244,29.4428,862.8294526448448,0.27549385347925215,8,time_stop,3,4,3420278.0709313657,,
LDOS,2017-03-29,2017-04-06,45.26106179834944,43.715087890625,7155.841884542649,71.5584,-11134.30326015003,-3.4156819268009655,8,time_stop,3,4,3409143.767671216,,
ANET,2017-04-04,2017-04-06,8.171875,8.399999618530273,18578.670882403472,185.7867,4052.465499023756,2.7915823300071705,2,profit_target,3,4,3413196.2331702397,,
CABO,2017-03-30,2017-04-07,566.0934057986734,574.1347045898438,528.5705695989298,5.2857,4245.108176668099,1.420489747593025,8,time_stop,3,4,3417441.341346908,,
LAMR,2017-03-30,2017-04-07,49.01223703027229,47.61936950683594,6105.012382201412,61.0501,-8564.523601167151,-2.841877065468466,8,time_stop,3,4,3408876.8177457405,,
AVNS,2017-04-05,2017-04-07,37.630001068115234,39.18000030517578,3435.7303128517938,34.3573,5291.022060537557,4.119051801924866,2,profit_target,3,4,3414167.8398062782,,
CNH,2017-04-05,2017-04-07,7.099596588079695,7.389223575592041,18210.405864389882,182.1041,5092.120933236499,4.079485135798179,2,profit_target,3,4,3419259.960739515,,
ENOV,2017-04-06,2017-04-10,66.35111999511719,68.89845275878906,2308.6738390765627,23.0867,5857.873772521092,3.839170708586885,4,profit_target,3,4,3425117.834512036,,
EXPE,2017-04-06,2017-04-10,120.44180817699386,123.14513397216797,978.3409243577386,9.7834,2634.990848047179,2.244507813434242,4,profit_target,2,5,3427752.825360083,,
FUL,2017-04-06,2017-04-10,44.51396918810335,45.56807327270508,2647.1049895655965,26.471,2763.8531319750473,2.368029865293256,4,profit_target,3,4,3430516.678492058,,
JBL,2017-04-06,2017-04-10,26.490401571725794,27.027372360229492,4448.145099807221,44.4815,2344.042530624272,2.027039065639636,4,profit_target,3,4,3432860.7210226823,,
SBCF,2017-04-06,2017-04-10,20.797280688295984,21.230926513671875,5665.796010028858,56.658,2400.290827080103,2.0851082979321043,4,profit_target,3,4,3435261.0118497624,,
THO,2017-04-06,2017-04-10,75.44480378049116,76.17008209228516,780.922900177702,3.9046,562.4818281812694,0.9613363352421436,4,partial_exit,1,6,3435823.4936779435,,
ACAD,2017-04-07,2017-04-10,32.400001525878906,33.06999969482422,4108.47675384572,41.0848,2711.5871346925564,2.067895485776949,3,profit_target,3,4,3438535.080812636,,
AEE,2017-04-03,2017-04-11,42.148849920322704,42.357582092285156,7545.484845825972,75.4548,1499.5305919207676,0.4952262573167133,8,time_stop,2,5,3440034.611404557,,
LII,2017-04-03,2017-04-11,150.93140048001533,150.841552734375,2107.139450977921,21.0714,-210.39312392994188,-0.059528862353744404,8,time_stop,3,4,3439824.218280627,,
TFX,2017-04-03,2017-04-11,183.99751115138474,186.6138458251953,1728.4663599668193,17.2847,4504.9618064966635,1.4219402520385016,8,time_stop,3,4,3444329.1800871235,,
BRO,2017-04-04,2017-04-11,19.166684082269544,19.565900802612305,6093.208220676035,60.9321,2371.578520017074,2.082867952689128,7,profit_target,3,4,3446700.7586071407,,
NGVT,2017-04-05,2017-04-11,57.970001220703125,59.2599983215332,2230.23171674863,22.3023,2854.6901316175345,2.2252838945419495,6,profit_target,3,4,3449555.4487387585,,
WWW,2017-04-05,2017-04-11,20.090031428537397,20.59333038330078,6435.357545470065,64.3536,3174.5551507090386,2.5052173589358357,6,profit_target,3,4,3452730.0038894676,,
AX,2017-04-06,2017-04-11,24.260000228881836,24.790000915527344,6314.2247931139955,63.1422,3283.4012280533675,2.184668926814499,5,profit_target,3,4,3456013.405117521,,
JBTM,2017-04-06,2017-04-11,82.2488303137759,84.3280029296875,1432.6422575697309,14.3264,2964.3841277610636,2.5279053914562,5,profit_target,3,4,3458977.7892452823,,
MAN,2017-04-06,2017-04-11,74.4937061842689,76.02840423583984,1581.7866498912474,15.8179,2411.747023090112,2.0601714294824944,5,profit_target,3,4,3461389.5362683726,,
FIX,2017-04-07,2017-04-11,33.120037502325175,34.444828033447266,3091.6597539455847,30.9166,4064.8849699389066,3.9999668811639606,4,profit_target,3,4,3465454.4212383116,,
ACN,2017-04-04,2017-04-12,101.30061743200741,100.86796569824219,1498.732978790022,14.9873,-663.4167515125254,-0.42709683784071745,8,time_stop,3,4,3464791.0044867992,,
CPRT,2017-04-04,2017-04-12,7.588749885559082,7.457499980926514,15389.438151786095,153.8944,-2173.756671288595,-1.7295326188352678,8,time_stop,3,4,3462617.2478155107,,
GM,2017-04-04,2017-04-12,28.83367168885226,28.86768341064453,4050.3546781500463,40.5035,97.25598969176528,0.11795834453307392,8,time_stop,3,4,3462714.5038052024,,
HSIC,2017-04-04,2017-04-12,66.36470794677734,66.16862487792969,1759.7696219328639,17.5977,-362.65872415280444,-0.29546286710838754,8,time_stop,2,5,3462351.8450810495,,
MGEE,2017-04-04,2017-04-12,53.16474368420431,54.40498733520508,2196.692562027409,21.9669,2702.46707763483,2.33283105504608,8,time_stop,3,4,3465054.3121586842,,
MRSH,2017-04-04,2017-04-12,62.95201270335578,62.6931266784668,1855.1685958558678,18.5517,-498.82890923855524,-0.41124344365113485,8,time_stop,3,4,3464555.483249446,,
OGE,2017-04-04,2017-04-12,23.552984543858003,23.729713439941406,4958.462771277119,49.5846,826.7190241256886,0.7503460793018265,8,time_stop,3,4,3465382.2022735714,,
POR,2017-04-04,2017-04-12,31.576306120061407,32.45243453979492,3698.55158387216,36.9855,3203.420638642083,2.7746387319727797,8,time_stop,3,4,3468585.6229122137,,
YUM,2017-04-04,2017-04-12,53.907797546598566,54.6390266418457,2166.4138089157423,21.6641,1562.4806713352052,1.3564440183538453,8,time_stop,3,4,3470148.1035835487,,
ADM,2017-04-05,2017-04-13,34.761878135258314,33.8893928527832,4834.965915567341,48.3497,-4266.786261756979,-2.50989109127037,8,time_stop,3,4,3465881.317321792,,
BG,2017-04-05,2017-04-13,59.89427313173829,58.47275161743164,2158.579252777663,21.5858,-3090.052640687192,-2.373384699368487,8,time_stop,3,4,3462791.2646811046,,
COHR,2017-04-05,2017-04-13,34.099998474121094,31.5,3791.394167964143,37.9139,-9895.532993178029,-7.62462929754752,8,time_stop,2,5,3452895.7316879267,,
GWW,2017-04-05,2017-04-13,202.99835765954526,193.85275268554688,636.8846370629228,6.3688,-5831.064150956455,-4.505260574244034,8,time_stop,2,5,3447064.66753697,,
ZD,2017-04-05,2017-04-13,68.7527277132946,67.6739273071289,1880.4568144773252,18.8046,-2047.442143379966,-1.5691019717274313,8,time_stop,3,4,3445017.22539359,,
APH,2017-04-06,2017-04-17,15.968019637324002,15.972609519958496,9593.11789472649,95.9312,-51.899893711600804,0.028744219626121108,11,time_stop,3,4,3444965.3254998783,,
APTV,2017-04-06,2017-04-17,61.17973544211707,60.94316864013672,2503.820812874965,25.0382,-617.3590905624259,-0.386675098005566,11,time_stop,3,4,3444347.966409316,,
ARW,2017-04-06,2017-04-17,71.13999938964844,70.9000015258789,2153.2625279786903,21.5326,-538.3110321296532,-0.337359946343285,11,time_stop,3,4,3443809.6553771864,,
BWA,2017-04-06,2017-04-17,29.26365691454065,29.716230392456055,5234.584842677083,52.3458,2316.6884192668554,1.546537670384345,11,time_stop,3,4,3446126.3437964534,,
CVBF,2017-04-06,2017-04-17,15.13917371304465,14.901044845581055,10118.325995174153,101.1833,-2510.6487698100223,-1.5729317331130976,11,time_stop,3,4,3443615.6950266436,,
HLT,2017-04-06,2017-04-17,55.00058965580797,55.32872772216797,2142.3979393783575,21.424,681.5783378074739,0.5966082698630608,11,time_stop,3,4,3444297.2733644512,,
JKHY,2017-04-06,2017-04-17,83.16179138261424,84.59917449951172,1416.9145226930711,14.1691,2022.4798677789395,1.7284176939915912,11,time_stop,2,5,3446319.75323223,,
KEY,2017-04-06,2017-04-17,11.656890225873314,11.744949340820312,10108.454970405262,101.0845,789.0570484714269,0.7554254457294736,11,time_stop,3,4,3447108.8102807016,,
LFUS,2017-04-06,2017-04-17,139.01394603575488,140.18861389160156,847.63545891209,8.4764,987.213772470759,0.8450000085204037,11,time_stop,3,4,3448096.024053172,,
LHX,2017-04-06,2017-04-17,92.36607609718189,93.14363098144531,1275.7189102546788,12.7572,979.184280513191,0.8418186818343656,11,time_stop,3,4,3449075.2083336855,,
LITE,2017-04-06,2017-04-17,47.95000076293945,45.0,2457.4170608620893,24.5742,-7273.956375012213,-6.1522434118906375,11,time_stop,3,4,3441801.2519586734,,
NTAP,2017-04-06,2017-04-17,32.754310487255815,31.679487228393555,3597.485283320027,35.9749,-3902.6357087602523,-3.281471180046537,11,time_stop,3,4,3437898.616249913,,
NVDA,2017-04-06,2017-04-17,2.4715994582397514,2.4466958045959473,47674.856680506484,476.7486,-1664.026685094398,-1.0075926162218949,11,time_stop,3,4,3436234.5895648184,,
NWSA,2017-04-06,2017-04-17,11.37348897598496,11.210880279541016,10360.334475375274,103.6033,-1788.283828517787,-1.429716921406368,11,time_stop,3,4,3434446.3057363005,,
ONB,2017-04-06,2017-04-17,12.528809679314993,12.415599822998047,9404.975648863085,94.0498,-1158.7856983607937,-0.9035962650454707,11,time_stop,3,4,3433287.52003794,,
PHM,2017-04-06,2017-04-17,21.076469198600858,21.799814224243164,5590.744295587226,55.9074,3988.1296328952467,3.4320028598069205,11,time_stop,3,4,3437275.649670835,,
PNFP,2017-04-06,2017-04-17,56.8589017372516,56.2246208190918,2072.3782265037703,20.7238,-1335.193746546233,-1.1155349448901652,11,time_stop,3,4,3435940.455924289,,
PWR,2017-04-06,2017-04-17,34.579470174312554,34.19699478149414,3407.60426198578,34.076,-1337.4008212925694,-1.1060764982528175,11,time_stop,3,4,3434603.055102996,,
SCHW,2017-04-06,2017-04-17,35.09697683527686,33.91431427001953,3357.3589684442713,33.5736,-4004.196359794452,-3.3696992501889995,11,time_stop,3,4,3430598.8587432015,,
SON,2017-04-06,2017-04-17,38.33162731519673,37.98583221435547,3074.0450692131767,30.7405,-1093.7301753912736,-0.9021143245441239,11,time_stop,3,4,3429505.12856781,,
ST,2017-04-06,2017-04-17,38.92594654091556,38.356719970703125,3027.110716995454,30.2711,-1753.3829582585847,-1.462331993941662,11,time_stop,3,4,3427751.7456095517,,
STT,2017-04-06,2017-04-17,60.16754156474056,60.16752624511719,1958.417227607822,19.5842,-19.614174490411454,-2.5461607661084024e-05,11,time_stop,3,4,3427732.1314350613,,
THG,2017-04-06,2017-04-17,67.87764411998003,67.07015991210938,1735.9640492960625,17.3596,-1419.1231957307318,-1.1896173155970984,11,time_stop,3,4,3426313.0082393307,,
THO,2017-04-06,2017-04-17,75.44480378049116,75.51148986816406,780.922900177702,11.7138,40.36284948436478,0.08839056413604199,11,time_stop,1,6,3426353.371088815,,
CVI,2017-04-07,2017-04-17,8.918323087556846,9.06289005279541,14925.973390599129,149.2597,2008.5429424044833,1.6210106296806939,10,time_stop,3,4,3428361.914031219,,
DORM,2017-04-07,2017-04-17,77.6500015258789,78.04000091552734,1318.6849321693967,13.1868,501.09946936296194,0.5022529066125774,10,time_stop,3,4,3428863.013500582,,
MAR,2017-04-10,2017-04-17,84.2419716808578,85.08405303955078,547.945502093137,2.7397,458.67496538182996,0.9995983497194484,7,partial_exit,1,6,3429321.6884659636,,
SYF,2017-04-11,2017-04-17,26.203739370498653,26.582101821899414,1968.346024318132,9.8417,734.9064968443603,1.4439254109920614,6,partial_exit,1,7,3430056.594962808,,
MTB,2017-04-13,2017-04-17,114.72859464509591,118.19660186767578,907.3975274389575,9.074,3137.787203635032,3.0227923852008165,4,profit_target,3,4,3433194.382166443,,
MAR,2017-04-10,2017-04-18,84.2419716808578,85.14881896972656,547.945502093137,8.2192,488.68371048959614,1.0764791834458247,8,time_stop,1,6,3433683.0658769323,,
IP,2017-04-13,2017-04-18,32.047906773298706,33.03675842285156,3248.4007097225754,32.484,3179.7023931206118,3.0855420809471896,5,profit_target,3,4,3436862.768270053,,
MSM,2017-04-11,2017-04-19,60.49177463007477,57.20841979980469,1705.2905631419985,17.0529,-5616.126913137695,-5.4277707181658625,8,time_stop,3,4,3431246.6413569152,,
SYF,2017-04-11,2017-04-19,26.203739370498653,26.566007614135742,1968.346024318132,29.5252,683.5440667350055,1.3825059031267395,8,time_stop,1,7,3431930.1854236503,,
WTW,2017-04-11,2017-04-19,112.309576662536,113.29900360107422,918.4973845493058,9.185,899.6010814044851,0.8809818075543213,8,time_stop,3,4,3432829.7865050547,,
PRKS,2017-04-12,2017-04-19,16.239999771118164,16.649999618530273,7041.871768018524,70.4187,2816.7476327030504,2.5246296378727098,7,profit_target,3,4,3435646.534137758,,
NXST,2017-04-13,2017-04-19,52.46907433765459,54.4312629699707,1984.1105340940917,19.8411,3873.3580299171385,3.739705068339547,6,profit_target,3,4,3439519.8921676753,,
OLN,2017-04-13,2017-04-19,23.89758388367381,24.535266876220703,4356.274827373984,43.5627,2734.3596200028,2.668399431720545,6,profit_target,3,4,3442254.2517876783,,
MKSI,2017-04-17,2017-04-19,60.71837248634938,63.93367385864258,1702.129232548893,17.0213,5455.837164909333,5.295434051721424,2,profit_target,3,4,3447710.0889525875,,
ON,2017-04-17,2017-04-19,14.210000038146973,14.5,7273.083496436424,72.7308,2036.4631015560815,2.0408160526004067,2,profit_target,3,4,3449746.5520541435,,
QRVO,2017-04-17,2017-04-19,68.5199966430664,69.98999786376953,1508.3263547162742,15.0833,2202.158319104455,2.145360905898228,2,profit_target,3,4,3451948.710373248,,
WBD,2017-04-13,2017-04-20,28.65999984741211,29.31999969482422,3632.39510334145,36.324,2361.056262912436,2.3028606103489038,7,profit_target,2,5,3454309.76663616,,
FITB,2017-04-17,2017-04-20,17.29596935393942,18.018138885498047,5975.410492865382,59.7541,4255.505291574446,4.175363154156736,3,profit_target,2,5,3458565.271927735,,
HLI,2017-04-17,2017-04-20,27.189102019587104,27.83050537109375,3801.1743340163903,38.0117,2400.0742141589935,2.3590457347380496,3,profit_target,2,5,3460965.346141894,,
MXL,2017-04-17,2017-04-20,26.719999313354492,27.719999313354492,3867.908660841684,38.6791,3829.2295742332676,3.7425150662343247,3,profit_target,2,5,3464794.575716127,,
SWKS,2017-04-17,2017-04-20,80.09448972263732,83.129150390625,1290.3573906233084,12.9036,3902.893247065536,3.788850741788278,3,profit_target,3,4,3468697.468963193,,
USFD,2017-04-18,2017-04-20,27.09000015258789,27.700000762939453,3801.9871127669285,38.0199,2281.194588208932,2.251755654911982,2,profit_target,3,4,3470978.663551402,,
ALK,2017-04-13,2017-04-21,83.2468203459996,83.98194122314453,812.8585300751486,4.0643,593.4849829732112,0.8830618083544166,8,partial_exit,1,7,3471572.1485343752,,
CGNX,2017-04-13,2017-04-21,37.74038036187516,38.358463287353516,3585.9674635519264,35.8597,2180.56558590685,1.6377230954003155,8,time_stop,3,4,3473752.714120282,,
FFIV,2017-04-13,2017-04-21,135.07000732421875,136.5399932861328,770.7443359917548,7.7074,1125.2759107727375,1.0883141202365851,8,time_stop,3,4,3474877.9900310547,,
LYB,2017-04-13,2017-04-21,50.90689650153055,50.417015075683594,2044.9968523297523,20.45,-1022.2559423951269,-0.9623085662513806,8,time_stop,3,4,3473855.7340886598,,
RF,2017-04-13,2017-04-21,9.91002332205403,9.610370635986328,10504.964491438646,105.0496,-3252.8904718198105,-3.023733409394175,8,time_stop,3,4,3470602.84361684,,
