ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
MCY,2016-08-04,2016-08-12,35.70357095842975,35.541568756103516,8920.972654750769,89.2097,-1534.4269435092522,-0.4537422951750593,8,time_stop,3,4,3318076.9763179435,,
LUMN,2016-08-05,2016-08-15,16.86990975521401,16.741641998291016,16504.472700970022,165.0447,-2282.0364195599236,-0.760334576676385,10,time_stop,3,4,3315794.939898384,,
MTD,2016-08-05,2016-08-15,397.05999755859375,403.3299865722656,701.2264311054653,7.0123,4389.66975481655,1.5791036750678011,10,time_stop,3,4,3320184.6096532005,,
RVTY,2016-08-05,2016-08-15,54.11788170910593,53.09695816040039,5144.860741581996,51.4486,-5303.958093307524,-1.8864809864384582,10,time_stop,3,4,3314880.651559893,,
CBOE,2016-08-12,2016-08-15,58.841638280272946,60.193199157714844,5107.18545927393,51.0719,6851.6002060020355,2.2969463749533596,3,profit_target,3,4,3321732.251765895,,
DY,2016-08-12,2016-08-15,83.41999816894531,87.75,3602.4354593757203,36.0244,15562.527780759447,5.190604083070591,3,profit_target,3,4,3337294.779546655,,
AVA,2016-08-08,2016-08-16,28.526655206151283,27.58650779724121,12144.689232726147,121.4469,-11539.245006492794,-3.2956804859033912,8,time_stop,3,4,3325755.534540162,,
AWK,2016-08-08,2016-08-16,65.19254707183225,62.79002380371094,5314.217313002122,53.1422,-12820.672919470748,-3.6852728970293174,8,time_stop,3,4,3312934.861620691,,
BKH,2016-08-08,2016-08-16,42.93984640615168,41.213680267333984,6206.309368242958,62.0631,-10775.184172170473,-4.019963468174867,8,time_stop,3,4,3302159.6774485204,,
FAF,2016-08-08,2016-08-16,29.445199033600904,29.539287567138672,9050.642541668783,90.5064,761.0552589034646,0.31953777398617794,8,time_stop,2,5,3302920.732707424,,
FRT,2016-08-08,2016-08-16,112.92013508492873,108.01004791259766,2360.0571396852847,23.6006,-11611.686858933936,-4.348283119426073,8,time_stop,3,4,3291309.04584849,,
HIW,2016-08-08,2016-08-16,31.315675066692478,30.60696029663086,8510.050332744115,85.1005,-6116.298868110987,-2.2631310631250336,8,time_stop,3,4,3285192.7469803793,,
NNN,2016-08-08,2016-08-16,32.007099358030985,31.506786346435547,8326.214382639619,83.2621,-4248.975536794072,-1.5631313728212077,8,time_stop,3,4,3280943.7714435854,,
OLED,2016-08-08,2016-08-16,60.91296098577116,56.051239013671875,4375.061837556459,43.7506,-21314.08488331686,-7.981424467667803,8,time_stop,3,4,3259629.6865602685,,
SR,2016-08-08,2016-08-16,47.24738208526151,45.67178726196289,5640.481213128315,56.4048,-8943.517812449394,-3.33477698395086,8,time_stop,2,5,3250686.168747819,,
WPC,2016-08-08,2016-08-16,38.506318553142286,36.75728988647461,6920.889376989415,69.2089,-12174.042812960177,-4.542186146031735,8,time_stop,3,4,3238512.125934859,,
WTRG,2016-08-08,2016-08-16,25.555166010529515,24.286331176757812,10428.34043463492,104.2834,-13336.125006241069,-4.965081554347576,8,time_stop,3,4,3225176.0009286175,,
ADC,2016-08-09,2016-08-17,32.47213771637005,32.223392486572266,9160.735223322314,91.6074,-2370.296540475186,-0.7660266532818533,8,time_stop,2,5,3222805.7043881426,,
NBIX,2016-08-09,2016-08-17,48.599998474121094,47.720001220703125,6120.754425811814,61.2075,-5447.454627818392,-1.8106939939237991,8,time_stop,2,5,3217358.249760324,,
CME,2016-08-12,2016-08-17,70.35921807157729,72.32083892822266,4271.155474171821,42.7116,8335.67610536876,2.7880083241541813,5,profit_target,3,4,3225693.925865693,,
CLH,2016-08-10,2016-08-18,49.86000061035156,48.83000183105469,8023.62297219693,80.2362,-8344.558096623172,-2.0657817221988446,8,time_stop,3,4,3217349.36776907,,
CWT,2016-08-10,2016-08-18,26.210327381255208,26.226953506469727,12592.277783836067,125.9228,83.43800933169527,0.06343348929860683,8,time_stop,1,6,3217432.8057784014,,
INVA,2016-08-10,2016-08-18,12.5,11.970000267028809,26403.817855204008,264.0382,-14258.05459123014,-4.239997863769531,8,time_stop,3,4,3203174.7511871713,,
LGND,2016-08-10,2016-08-18,71.51590728759766,67.11790466308594,4615.0253238455,46.1503,-20343.04373969901,-6.149684442686814,8,time_stop,3,4,3182831.7074474725,,
NDAQ,2016-08-10,2016-08-18,19.996669995827336,20.070880889892578,16505.13426780161,165.0513,1059.8094280024077,0.371116261261138,8,time_stop,3,4,3183891.5168754747,,
SHEN,2016-08-10,2016-08-18,17.73984666104676,15.836833953857422,18604.880272994156,186.0488,-35591.37237797404,-10.727334590597005,8,time_stop,3,4,3148300.1444975007,,
SWX,2016-08-11,2016-08-19,54.25884790635,53.42810821533203,5538.110260604779,55.3811,-4656.1091093242985,-1.5310676932392897,8,time_stop,3,4,3143644.0353881763,,
OGS,2016-08-17,2016-08-19,45.452773127814744,46.579891204833984,7024.707231703377,70.2471,7847.427434303627,2.4797564580927673,2,profit_target,2,5,3151491.46282248,,
PPC,2016-08-17,2016-08-19,19.026759445455085,19.95014190673828,16781.22987822829,167.8123,15327.681049535273,4.85307266290038,2,profit_target,2,5,3166819.143872015,,
UGI,2016-08-17,2016-08-19,31.10172078962722,31.908388137817383,10266.069400199262,102.6607,8178.6422853929325,2.593642177056636,2,profit_target,3,4,3174997.7861574083,,
AVNT,2016-08-12,2016-08-22,26.962926298050213,26.978862762451172,14489.143460685013,144.8914,86.01428435473763,0.05910509944208449,10,time_stop,3,4,3175083.800441763,,
CLF,2016-08-12,2016-08-22,6.316019004557755,5.918308734893799,47579.83774399808,475.7984,-19398.788477172737,-6.296850427095945,10,time_stop,3,4,3155685.0119645903,,
EXLS,2016-08-12,2016-08-22,9.869999885559082,9.87600040435791,30447.33160175145,304.4733,-121.77353036705131,0.060795530581591574,10,time_stop,3,4,3155563.2384342235,,
KNX,2016-08-12,2016-08-22,25.995960158606845,26.242759704589844,11560.071549246875,115.6007,2737.4196943926386,0.9493765357279453,10,time_stop,3,4,3158300.658128616,,
TDS,2016-08-12,2016-08-22,22.536309036142217,21.411758422851562,13334.710619335236,133.3471,-15128.9041112202,-4.989950268640602,10,time_stop,3,4,3143171.754017396,,
FFIV,2016-08-17,2016-08-23,123.75,124.91000366210938,1290.0704003714472,6.4504,1490.0360368079291,0.9373766966540403,6,partial_exit,1,6,3144661.790054204,,
WHR,2016-08-18,2016-08-23,122.34691946283932,124.90206146240234,2372.8627954224016,23.7286,6039.272759830068,2.088439995695272,5,profit_target,3,4,3150701.062814034,,
GLPI,2016-08-16,2016-08-24,18.882939468215493,18.66799545288086,15906.238044387677,159.0624,-3578.013054573081,-1.1382974334924723,8,time_stop,3,4,3147123.049759461,,
MUSA,2016-08-16,2016-08-24,72.76495024581544,71.47422790527344,4127.763836084967,41.2776,-5369.074638077079,-1.7738242604188832,8,time_stop,3,4,3141753.975121384,,
BR,2016-08-17,2016-08-24,56.71053688730695,57.861507415771484,5630.213389205239,56.3021,6423.907546049594,2.029553221743781,7,profit_target,3,4,3148177.8826674335,,
BBY,2016-08-22,2016-08-24,23.06050648836775,27.915712356567383,11152.175725562445,111.5218,54034.58726868865,21.05420308373847,2,profit_target,2,5,3202212.469936122,,
BCC,2016-08-22,2016-08-24,15.986129875863764,16.622093200683594,16087.37215797544,160.8737,10070.104963620268,3.978219429957356,2,profit_target,3,4,3212282.5748997424,,
AZO,2016-08-17,2016-08-25,787.5700073242188,773.0499877929688,491.4117050068277,4.9141,-7140.221671634069,-1.8436481069894965,8,time_stop,3,4,3205142.3532281085,,
CDP,2016-08-17,2016-08-25,19.186222664656043,19.159629821777344,16641.75537168755,166.4176,-608.9691395419114,-0.1386038478938708,8,time_stop,3,4,3204533.3840885665,,
DLTR,2016-08-17,2016-08-25,94.94000244140625,85.5,3363.0968599246626,33.631,-31781.273536973753,-9.943124287607112,8,time_stop,3,4,3172752.110551593,,
FFIV,2016-08-17,2016-08-25,123.75,124.37999725341797,1290.0704003714472,19.3511,793.3897529442593,0.5090886896306818,8,time_stop,1,6,3173545.5003045374,,
ADBE,2016-08-18,2016-08-25,99.5999984741211,101.69000244140625,3789.218826387301,37.8922,7881.59019179719,2.098397589662814,7,profit_target,3,4,3181427.0904963347,,
AJG,2016-08-18,2016-08-26,41.571195726118916,41.87874984741211,9078.5502493777,90.7855,2701.360042069687,0.7398250541539259,8,time_stop,3,4,3184128.4505384043,,
BAX,2016-08-18,2016-08-26,40.99620045779049,40.37998962402344,7081.447794822274,70.8145,-4434.479327873536,-1.5030925473239987,8,time_stop,3,4,3179693.971210531,,
CRI,2016-08-18,2016-08-26,76.10048784473231,74.48667907714844,3814.8566658368386,38.1486,-6194.597701061652,-2.1206286757011696,8,time_stop,3,4,3173499.3735094694,,
KRC,2016-08-18,2016-08-26,46.4928334827451,45.745704650878906,6244.240920176571,62.4424,-4727.694833784362,-1.6069763357044569,8,time_stop,1,6,3168771.678675685,,
LEG,2016-08-18,2016-08-26,35.78637504187617,35.779457092285156,8112.373857039089,81.1237,-137.24473197684256,-0.01933123872680107,8,time_stop,3,4,3168634.4339437084,,
LH,2016-08-18,2016-08-26,113.20923527113284,111.36729431152344,2564.388432026967,25.6439,-4749.095973619274,-1.6270235861924227,8,time_stop,3,4,3163885.337970089,,
PGR,2016-08-18,2016-08-26,25.088010922345234,24.436176300048828,11571.760480594286,115.7176,-7658.591726978591,-2.59819171920016,8,time_stop,3,4,3156226.7462431104,,
PRA,2016-08-18,2016-08-26,39.4930209090656,39.91214370727539,7350.981177063397,73.5098,3007.453988747683,1.0612578844622695,8,time_stop,3,4,3159234.200231858,,
T,2016-08-18,2016-08-26,15.903671156365197,15.499792098999023,18254.430091867143,182.5443,-7555.126319178692,-2.5395335039012523,8,time_stop,3,4,3151679.073912679,,
RJF,2016-08-22,2016-08-26,32.37551095554537,33.034217834472656,7943.498437194562,79.435,5153.002078956237,2.0345837316104447,4,profit_target,3,4,3156832.0759916357,,
ARMK,2016-08-19,2016-08-29,23.917183724837894,24.17483901977539,11847.005745518456,118.4701,2933.973702032588,1.0772810791678724,10,time_stop,2,5,3159766.0496936683,,
DAR,2016-08-19,2016-08-29,13.960000038146973,14.100000381469727,20297.06391335985,202.9706,2638.6252771806594,1.0028677861045143,10,time_stop,3,4,3162404.674970849,,
FHN,2016-08-25,2016-08-29,10.693019064172768,10.951719284057617,27036.838708127987,270.3684,6724.067731702631,2.4193374979722124,4,profit_target,3,4,3169128.7427025517,,
HL,2016-08-25,2016-08-29,5.2475790035219845,5.601887226104736,55093.107039825365,550.9311,18969.00976144356,6.751841608195952,4,profit_target,3,4,3188097.752463995,,
NEM,2016-08-25,2016-08-29,31.306574399932515,32.09101486206055,9234.655572587973,92.3466,7151.690929228234,2.5056732560612662,4,profit_target,3,4,3195249.4433932235,,
RGLD,2016-08-25,2016-08-29,67.16004309870256,68.7684555053711,4304.72373753676,43.0472,6880.723829359304,2.3948948399343823,4,profit_target,3,4,3202130.1672225827,,
ALRM,2016-08-22,2016-08-30,28.059999465942383,27.90999984741211,11914.72819834378,119.1473,-1906.3519666268971,-0.5345674318787296,8,time_stop,3,4,3200223.815255956,,
DEI,2016-08-22,2016-08-30,24.766656709494004,25.16416358947754,10383.91348882246,103.8391,4023.837918072534,1.6050082360577773,8,time_stop,3,4,3204247.6531740283,,
WYNN,2016-08-22,2016-08-30,87.2647491407162,80.52940368652344,2947.0642293837386,29.4706,-19878.966302887715,-7.718288908768745,8,time_stop,3,4,3184368.6868711407,,
AXON,2016-08-25,2016-08-30,28.450000762939453,29.40999984741211,13210.441166414872,132.1044,12549.907013574017,3.374337640521979,5,profit_target,3,4,3196918.593884715,,
SSTK,2016-08-23,2016-08-31,45.90960759750084,45.626312255859375,6161.792109871245,61.6179,-1807.224921988355,-0.6170720170931806,8,time_stop,2,5,3195111.3689627266,,
KDP,2016-08-24,2016-09-01,11.903979467440427,11.926982879638672,26202.952220452524,262.0295,340.7277885334511,0.1932413632026424,8,time_stop,3,4,3195452.09675126,,
PNR,2016-08-24,2016-09-01,37.49671235429041,36.40808868408203,8318.580100340432,83.1858,-9138.989000758382,-2.9032509835060685,8,time_stop,3,4,3186313.107750502,,
CRUS,2016-08-30,2016-09-01,51.150001525878906,51.95000076293945,3662.2601993031376,18.3113,2911.4940643632003,1.5640258322490843,2,partial_exit,1,6,3189224.601814865,,
OLLI,2016-08-30,2016-09-01,25.969999313354492,27.65999984741211,11097.10137350047,110.971,18643.13623397231,6.507510892341735,2,profit_target,3,4,3207867.7380488375,,
FELE,2016-08-25,2016-09-02,35.178472175455404,35.3235969543457,8218.248657845079,82.1825,1110.4890327568125,0.4125386064706781,8,time_stop,3,4,3208978.2270815945,,
ALGN,2016-08-26,2016-09-02,92.0999984741211,95.77999877929688,4041.5523969054366,40.4155,14832.498530026862,3.9956572922309155,7,profit_target,3,4,3223810.7256116215,,
WST,2016-08-26,2016-09-02,78.32675032970043,81.13656616210938,3655.5638647004903,36.5556,10234.905584770459,3.5873004057765696,7,profit_target,3,4,3234045.631196392,,
JBTM,2016-08-30,2016-09-02,66.28415803208911,68.37728881835938,4347.821917124069,43.4782,9057.081688781755,3.157814549378376,3,profit_target,3,4,3243102.7128851735,,
ANIP,2016-08-26,2016-09-06,62.88999938964844,61.54999923706055,4552.845300103456,45.5285,-6146.341849848725,-2.130704667821084,11,time_stop,2,5,3236956.371035325,,
MCK,2016-08-26,2016-09-06,170.35162409256907,171.5402069091797,1680.8083848327694,16.8081,1980.971880378951,0.6977232080656557,11,time_stop,1,6,3238937.342915704,,
ROST,2016-08-26,2016-09-06,57.67719037595757,57.15574645996094,4964.327081092088,49.6433,-2638.2614242637214,-0.9040730184631111,11,time_stop,3,4,3236299.08149144,,
CVSA,2016-08-29,2016-09-06,23.257941818347483,22.770915985107422,10994.24016761474,109.9424,-5464.421380150065,-2.0940194839418727,8,time_stop,2,5,3230834.66011129,,
DGX,2016-08-29,2016-09-06,68.38614406808028,68.666259765625,3739.1112138266303,37.3911,1009.9926337200487,0.4096088489297668,8,time_stop,3,4,3231844.65274501,,
HST,2016-08-29,2016-09-06,12.308931551015604,11.647086143493652,20773.809415994725,207.7381,-13956.788452872335,-5.376952538722528,8,time_stop,3,4,3217887.8642921373,,
JBHT,2016-08-29,2016-09-06,73.43236708274685,73.60641479492188,3482.1619990430727,34.8216,571.2407093658262,0.23701770634589497,8,time_stop,2,5,3218459.105001503,,
PCG,2016-08-29,2016-09-06,58.91294107776558,59.71881103515625,2170.180214036436,10.8509,1738.0321355454344,1.3678997222815852,8,partial_exit,1,6,3220197.1371370484,,
RSG,2016-08-29,2016-09-06,43.26619296185856,43.69279479980469,5910.004570560174,59.1,2462.1187663653977,0.985993471443633,8,time_stop,3,4,3222659.255903414,,
TXNM,2016-08-29,2016-09-06,24.226041996210302,24.582414627075195,10554.897832478056,105.549,3655.9277307455827,1.471031177608958,8,time_stop,3,4,3226315.1836341596,,
GHC,2016-09-01,2016-09-06,444.5347370031602,462.08367919921875,743.9104285010944,7.4391,13047.40200452583,3.9477099842331955,5,profit_target,3,4,3239362.5856386856,,
PTEN,2016-09-01,2016-09-06,15.95020154174492,16.92057991027832,10366.452919800064,51.8323,10007.549407194881,6.083800044743773,5,partial_exit,1,6,3249370.1350458805,,
RNG,2016-09-01,2016-09-06,21.761088430093118,22.320091247558594,15196.575656129859,151.9658,8342.962851042561,2.568818279753134,5,profit_target,3,4,3257713.097896923,,
PCG,2016-08-29,2016-09-07,58.91294107776558,59.63346862792969,2170.180214036436,32.5527,1531.1219298237438,1.2230378198450564,9,time_stop,1,6,3259244.2198267467,,
CRUS,2016-08-30,2016-09-07,51.150001525878906,51.630001068115234,3662.2601993031376,54.9339,1702.9493162262827,0.9384154993494506,8,time_stop,1,6,3260947.169142973,,
CTRA,2016-08-30,2016-09-07,18.32264634669427,18.271989822387695,15728.716780151537,157.2872,-954.049291686497,-0.27646947579553327,8,time_stop,3,4,3259993.1198512865,,
FIVE,2016-08-30,2016-09-07,45.66999816894531,44.560001373291016,6310.307129506237,63.1031,-7067.523764641451,-2.430472608183883,8,time_stop,3,4,3252925.596086645,,
GRMN,2016-08-30,2016-09-07,38.84566647388428,38.02476119995117,7418.889704049281,74.1889,-6164.394581822576,-2.1132480105213203,8,time_stop,3,4,3246761.2015048224,,
KMT,2016-08-30,2016-09-07,21.990858594869188,21.812135696411133,13105.068808785487,131.0507,-2473.2265700862486,-0.8127145090176422,8,time_stop,3,4,3244287.9749347363,,
ULTA,2016-08-30,2016-09-07,252.50999450683594,246.74000549316406,1141.3081514372711,11.4131,-6596.748576521583,-2.2850537163651437,8,time_stop,3,4,3237691.226358215,,
PTEN,2016-09-01,2016-09-07,15.95020154174492,16.8712215423584,10366.452919800064,155.4968,9392.21368075684,5.774347102780997,6,profit_target,1,6,3247083.4400389716,,
HP,2016-09-06,2016-09-08,38.69267266059834,39.63822937011719,7807.551066713578,78.0755,7304.40678537492,2.443761685353232,2,profit_target,3,4,3254387.8468243466,,
BYD,2016-09-01,2016-09-09,18.38838532771222,17.79912757873535,20850.844565330266,208.5084,-12495.030178486415,-3.2045105563935987,8,time_stop,1,6,3241892.81664586,,
CBRL,2016-09-01,2016-09-09,101.89035099547885,98.18765258789062,3762.9997397156894,37.63,-13970.883141397364,-3.6340029957817386,8,time_stop,3,4,3227921.9335044627,,
DRH,2016-09-01,2016-09-09,7.979368534216088,7.057511329650879,41443.63369978504,414.4363,-38619.54864650619,-11.55300949708265,8,time_stop,3,4,3189302.3848579563,,
LUMN,2016-09-01,2016-09-09,15.8477402327288,15.836374282836914,20866.951491588177,208.6695,-445.8422399656818,-0.07171968826453042,8,time_stop,3,4,3188856.5426179906,,
ST,2016-09-01,2016-09-09,36.1367106602071,35.946964263916016,9151.193361154332,91.5119,-1827.9178956534772,-0.5250793246658975,8,time_stop,3,4,3187028.6247223374,,
UVV,2016-09-01,2016-09-09,35.24139987611038,33.61111068725586,9383.680212766314,93.8368,-15391.949204668657,-4.626062513367035,8,time_stop,3,4,3171636.6755176685,,
WDFC,2016-09-01,2016-09-09,102.15643803348465,98.9093017578125,3237.1334891223196,32.3713,-10543.784916613458,-3.178591910778846,8,time_stop,3,4,3161092.890601055,,
MWA,2016-09-02,2016-09-12,10.436752970125454,10.248089790344238,31812.031178511617,318.1203,-6319.879269222293,-1.8076808018859136,10,time_stop,3,4,3154773.011331833,,
PEN,2016-09-02,2016-09-12,70.45999908447266,70.30999755859375,4712.096440563551,47.121,-753.9426205787311,-0.21288891261419593,10,time_stop,3,4,3154019.0687112543,,
SCI,2016-09-02,2016-09-12,22.424414727740697,22.34794044494629,14805.929827783993,148.0593,-1280.3321629619475,-0.34103134339467567,10,time_stop,3,4,3152738.7365482925,,
BX,2016-09-06,2016-09-14,17.628275984473994,16.738679885864258,17136.95757720848,171.3696,-15416.340178497308,-5.046415766313412,8,time_stop,3,4,3137322.3963697953,,
MAR,2016-09-06,2016-09-14,64.86681770461146,62.64425277709961,4657.157979923186,46.5716,-10397.40756785846,-3.4263511085635536,8,time_stop,3,4,3126924.988801937,,
CSX,2016-09-07,2016-09-14,8.264146657979245,8.462923049926758,47303.80375936118,473.038,8929.841399085415,2.4052863553140056,7,profit_target,3,4,3135854.8302010223,,
BDC,2016-09-12,2016-09-14,61.2845517097122,62.536624908447266,5431.43536330282,54.3144,6746.2402954203035,2.0430486375519066,2,profit_target,3,4,3142601.0704964427,,
FLEX,2016-09-12,2016-09-14,9.42728042602539,9.721176147460938,27160.38057294084,271.6038,7710.715837219052,3.117502695944046,2,profit_target,3,4,3150311.786333662,,
TMUS,2016-09-12,2016-09-14,42.785983275795886,44.10321044921875,5984.402005867483,59.844,7822.97291875627,3.0786418181208948,2,profit_target,3,4,3158134.7592524183,,
KBH,2016-09-07,2016-09-15,13.64523517379621,13.564861297607422,27180.963279241158,271.8096,-2456.449010090157,-0.589025217704828,8,time_stop,3,4,3155678.3102423283,,
MS,2016-09-07,2016-09-15,24.172089671551152,24.378093719482422,15343.755597269557,153.4376,3007.4382075329095,0.8522393004925923,8,time_stop,3,4,3158685.748449861,,
PCAR,2016-09-07,2016-09-15,27.07561482642996,26.580707550048828,13698.327390649627,136.9833,-6916.385173789947,-1.8278708703524078,8,time_stop,3,4,3151769.363276071,,
PGR,2016-09-07,2016-09-15,24.527127532871603,23.564537048339844,15121.649924088819,151.2165,-14707.172826589183,-3.9245952598472114,8,time_stop,3,4,3137062.190449482,,
QRVO,2016-09-09,2016-09-15,55.0,56.529998779296875,5325.361931167112,53.2536,8094.54363468806,2.7818159623579546,6,profit_target,3,4,3145156.73408417,,
DXC,2016-09-12,2016-09-15,37.67249343947222,39.51533126831055,6796.697026441175,67.967,12457.243421214356,4.891733093800082,3,profit_target,3,4,3157613.977505384,,
LFUS,2016-09-12,2016-09-15,111.21552401965052,115.33699035644531,2302.273233846784,23.0227,9465.718899064746,3.7058372678858933,3,profit_target,3,4,3167079.6964044487,,
NEOG,2016-09-12,2016-09-15,21.012752532958984,21.676668167114258,12185.38712322755,121.8539,7968.215148112847,3.159584319635928,3,profit_target,3,4,3175047.9115525614,,
NTCT,2016-09-12,2016-09-15,28.079999923706055,29.420000076293945,9118.537209201377,91.1854,12127.655879616188,4.772080328449783,3,profit_target,3,4,3187175.5674321777,,
VMC,2016-09-12,2016-09-15,98.88068721989946,101.08191680908203,2589.4695044873883,25.8947,5674.122198518705,2.226147138608866,3,profit_target,3,4,3192849.6896306966,,
VSAT,2016-09-12,2016-09-15,71.93000030517578,73.58000183105469,3559.6902968490785,35.5969,5837.897518488825,2.293898955760437,3,profit_target,3,4,3198687.5871491856,,
AYI,2016-09-08,2016-09-16,261.309312028527,252.0863494873047,1118.358574116195,11.1836,-10325.762822469645,-3.529519277221725,8,time_stop,2,5,3188361.824326716,,
SPY_PUT_SPREAD,2016-09-19,2016-09-19,183.1743927001953,183.1743927001953,0.0,0.0,-23912.71368245037,-0.75,0,put_premium,0,0,3164449.1106442655,0.05,0.15
GNRC,2016-09-09,2016-09-19,35.5,34.36000061035156,10725.728959956297,107.2573,-12334.581757484311,-3.2112658863336265,10,time_stop,3,4,3152114.528886781,,
OLLI,2016-09-09,2016-09-19,26.040000915527344,25.09000015258789,11247.883867759061,112.4788,-10797.977094503065,-3.64823628855166,10,time_stop,3,4,3141316.551792278,,
GPC,2016-09-12,2016-09-19,73.07214310306313,74.76266479492188,3504.051109840135,35.0405,5888.633899468069,2.313496799285586,7,profit_target,3,4,3147205.185691746,,
NDAQ,2016-09-12,2016-09-19,19.611348793403895,20.015207290649414,13056.140443782488,130.5614,5142.271855014614,2.059310155053452,7,profit_target,3,4,3152347.457546761,,
TSN,2016-09-12,2016-09-19,56.7263845102517,58.17630386352539,4513.746581053688,45.1375,6499.431057832167,2.5559875987013774,7,profit_target,3,4,3158846.888604593,,
WSO,2016-09-12,2016-09-19,103.98551066159413,106.11742401123047,2462.348095514562,24.6235,5224.889295323954,2.050202317680912,7,profit_target,3,4,3164071.7778999167,,
ACN,2016-09-12,2016-09-20,94.22239140667378,94.63274383544922,3532.7386241304253,35.3274,1414.3404883994206,0.4355147674020661,8,time_stop,3,4,3165486.118388316,,
ADBE,2016-09-12,2016-09-20,99.18000030517578,100.62000274658203,3356.1512437595793,33.5615,4799.304472304821,1.4519080832580946,8,time_stop,3,4,3170285.422860621,,
AFL,2016-09-12,2016-09-20,28.880291466950045,29.032554626464844,11525.613644211733,115.2561,1639.67021237244,0.5272216857265645,8,time_stop,3,4,3171925.0930729937,,
AIG,2016-09-12,2016-09-20,45.63688675563426,45.53938293457031,7293.728933847496,72.9373,-784.1037301932624,-0.21365134213916934,8,time_stop,3,4,3171140.9893428003,,
ALLE,2016-09-12,2016-09-20,59.593519908334024,60.26346969604492,5585.558327353323,55.8556,3686.1880323836654,1.1241990551009677,8,time_stop,3,4,3174827.177375184,,
BRO,2016-09-12,2016-09-20,16.87726396714617,17.15848731994629,19722.573636831967,197.2257,5349.222547628796,1.6662852068176286,8,time_stop,3,4,3180176.399922813,,
CINF,2016-09-12,2016-09-20,58.22209765035261,58.062583923339844,5717.126225497223,57.1713,-969.1313742864563,-0.27397454480377875,8,time_stop,3,4,3179207.2685485263,,
CPRT,2016-09-12,2016-09-20,6.239999771118164,6.426249980926514,53343.444485518696,533.4344,9401.793282472721,2.9847791128199814,8,time_stop,3,4,3188609.061830999,,
CXT,2016-09-12,2016-09-20,18.269523004017163,18.115352630615234,18219.58248757234,182.1958,-2991.1156602119913,-0.8438664401256077,8,time_stop,3,4,3185617.946170787,,
EXP,2016-09-12,2016-09-20,71.98914201225213,70.42311096191406,3556.76588137566,35.5677,-5605.573467831086,-2.175371183159176,8,time_stop,3,4,3180012.3727029557,,
FBIN,2016-09-12,2016-09-20,43.53172966250494,42.07744216918945,5881.8826204194465,58.8188,-8612.767158229899,-3.3407528361274856,8,time_stop,2,5,3171399.605544726,,
FIS,2016-09-12,2016-09-20,64.78172462274273,64.63070678710938,3952.4808212468506,39.5248,-636.4199072195096,-0.23311796114229513,8,time_stop,3,4,3170763.185637506,,
FISV,2016-09-12,2016-09-20,50.0099983215332,49.66999816894531,5119.946665313857,51.1995,-1791.9821141017119,-0.6798643551273507,8,time_stop,3,4,3168971.2035234044,,
HAS,2016-09-12,2016-09-20,57.471589949232964,56.072837829589844,4455.219080677318,44.5522,-6276.299323378646,-2.4338149003337057,8,time_stop,3,4,3162694.904200026,,
HUBB,2016-09-12,2016-09-20,84.70036812797589,84.4621353149414,3022.9918688407047,30.2299,-750.4057753827059,-0.28126538089484343,8,time_stop,3,4,3161944.498424643,,
JKHY,2016-09-12,2016-09-20,76.68310911425282,76.700927734375,3339.0472438616166,33.3905,26.106741969782224,0.023236694922784427,8,time_stop,3,4,3161970.605166613,,
LCII,2016-09-12,2016-09-20,70.35644654226684,70.72889709472656,3639.3043810827426,36.393,1319.067883492537,0.529376582764131,8,time_stop,3,4,3163289.6730501056,,
MAS,2016-09-12,2016-09-20,28.586900367081693,28.422508239746094,8956.848096533395,89.5685,-1562.0037937762718,-0.5750610427316549,8,time_stop,2,5,3161727.669256329,,
MAT,2016-09-12,2016-09-20,29.97870417580069,29.912294387817383,8541.013735522702,85.4101,-652.6170486938045,-0.2215232105893166,8,time_stop,3,4,3161075.0522076352,,
MIDD,2016-09-12,2016-09-20,122.61000061035156,123.72000122070312,2088.316800131132,20.8832,2297.1497547516674,0.9053100112763955,8,time_stop,3,4,3163372.2019623867,,
MLM,2016-09-12,2016-09-20,162.9463701311613,162.89041137695312,1571.3668486912777,15.7137,-103.64539974370595,-0.03434182311832661,8,time_stop,3,4,3163268.556562643,,
MRSH,2016-09-12,2016-09-20,55.8007724764247,56.74365997314453,4588.619704984614,45.8862,4280.6659499824,1.6897391467442409,8,time_stop,3,4,3167549.2225126256,,
OLN,2016-09-12,2016-09-20,14.858719098152884,13.986029624938965,17232.20705952476,172.3221,-15210.687771685087,-5.873248342936941,8,time_stop,3,4,3152338.5347409407,,
PNR,2016-09-12,2016-09-20,34.20205881959775,34.288448333740234,7486.348277723267,74.8635,571.8785076366871,0.25258571303602595,8,time_stop,3,4,3152910.413248577,,
POST,2016-09-12,2016-09-20,53.42277526855469,51.321990966796875,4792.872007332776,47.9287,-10116.718993412478,-3.932375828843097,8,time_stop,3,4,3142793.694255165,,
PRI,2016-09-12,2016-09-20,49.68583981618572,49.52626037597656,5153.350030631359,51.5335,-873.9022133963081,-0.32117690029901086,8,time_stop,3,4,3141919.7920417683,,
SMG,2016-09-12,2016-09-20,58.17444187440332,59.314266204833984,4401.392018362389,44.0139,4972.79979010915,1.9593214712596743,8,time_stop,3,4,3146892.5918318774,,
