ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,test
LPX,2012-03-26,2012-04-03,8.396447654292238,8.098140716552734,6629.087258881597,66.2909,-2043.7935927937478,-3.552775531054617,8,time_stop,3,4,636158.7882103628,A_VOL_EXIT
VZ,2012-03-28,2012-04-03,18.623112856715302,18.647354125976562,3090.037360648056,30.9004,44.00605408034323,0.1301676548264014,6,time_stop,3,4,636202.7942644431,A_VOL_EXIT
HRB,2012-04-02,2012-04-04,9.874633983918574,10.211199760437012,5879.169037533865,58.7917,1919.9354020254007,3.4083873596383887,2,profit_target,3,4,638122.7296664685,A_VOL_EXIT
STZ,2012-04-02,2012-04-04,20.013257535012364,20.999881744384766,2900.8092397586734,29.0081,2833.0005303194707,4.929853161817076,2,profit_target,3,4,640955.730196788,A_VOL_EXIT
CF,2012-03-30,2012-04-05,25.82051234237871,26.344181060791016,2920.489478107061,29.2049,1500.1640873558792,2.028111260801045,6,time_stop,3,4,642455.8942841438,A_VOL_EXIT
CHTR,2012-03-30,2012-04-05,63.220001220703125,62.7599983215332,917.5350200666937,9.1754,-431.2441195212785,-0.7276224142483586,6,time_stop,3,4,642024.6501646226,A_VOL_EXIT
DINO,2012-03-30,2012-04-05,18.01069569479117,17.537168502807617,3220.673208388623,32.2067,-1557.2830727488126,-2.6291443707002444,6,time_stop,3,4,640467.3670918738,A_VOL_EXIT
R,2012-03-30,2012-04-05,35.94928522543283,36.159210205078125,1613.5665764952867,16.1357,322.5922649621466,0.5839475759500758,6,time_stop,3,4,640789.9593568359,A_VOL_EXIT
PAYX,2012-04-02,2012-04-05,19.74477488320776,20.179712295532227,2940.253445209304,29.4025,1249.4236905853375,2.2027975243939846,3,profit_target,3,4,642039.3830474212,A_VOL_EXIT
VFC,2012-04-02,2012-04-05,23.622731680185602,24.44886016845703,2457.5753202974884,24.5758,2005.697230967563,3.4971759382272185,3,profit_target,3,4,644045.0802783888,A_VOL_EXIT
LQDT,2012-04-03,2012-04-05,44.29999923706055,49.36000061035156,441.2853160996527,4.4129,2228.4914523164057,11.422125192855338,2,profit_target,2,5,646273.5717307052,A_VOL_EXIT
ICE,2012-03-29,2012-04-09,23.088075652191286,23.183658599853516,2494.3770924712903,24.9438,213.4761441548355,0.41399269953084245,11,time_stop,3,4,646487.04787486,A_VOL_EXIT
BDC,2012-04-02,2012-04-09,36.24039241274644,33.63063049316406,2082.511531008127,20.8251,-5455.684406026282,-7.201251823819856,7,time_stop,3,4,641031.3634688337,A_VOL_EXIT
BR,2012-04-02,2012-04-09,18.17582554923112,17.672626495361328,4152.27549820957,41.5228,-2130.943857087873,-2.7685072818663747,7,time_stop,3,4,638900.4196117459,A_VOL_EXIT
CACI,2012-04-02,2012-04-09,62.40999984741211,60.470001220703125,1209.2779245685797,12.0928,-2358.0902922182213,-3.1084740129020014,7,time_stop,3,4,636542.3293195276,A_VOL_EXIT
CPRT,2012-04-02,2012-04-09,3.259999990463257,3.163749933242798,17808.17255983611,178.0817,-1892.1193534743945,-2.9524557515959233,7,time_stop,3,4,634650.2099660533,A_VOL_EXIT
DIOD,2012-04-02,2012-04-09,23.06999969482422,21.549999237060547,2516.456139713707,25.1646,-3850.1790457041743,-6.588645331038673,7,time_stop,3,4,630800.0309203491,A_VOL_EXIT
DLB,2012-04-02,2012-04-09,29.058733903618236,28.33953094482422,1997.837984538105,19.9784,-1456.829369516263,-2.474997572776102,7,time_stop,3,4,629343.2015508328,A_VOL_EXIT
HSIC,2012-04-02,2012-04-09,29.69411849975586,29.368627548217773,1955.0889303452827,19.5509,-655.9146455831175,-1.0961461999310136,7,time_stop,3,4,628687.2869052497,A_VOL_EXIT
MDT,2012-04-02,2012-04-09,27.70834412050499,26.87586212158203,2095.204322667251,20.952,-1765.1719259127283,-3.004445142237486,7,time_stop,3,4,626922.114979337,A_VOL_EXIT
MNRO,2012-04-02,2012-04-09,31.0550154074862,29.6927547454834,1869.41276999782,18.6941,-2565.3216053136966,-4.386604366888867,7,time_stop,3,4,624356.7933740233,A_VOL_EXIT
NWL,2012-04-02,2012-04-09,10.796221122829266,10.366068840026855,5377.311349475205,53.7731,-2366.8358658108214,-3.9842855931584,7,time_stop,3,4,621989.9575082124,A_VOL_EXIT
PENN,2012-04-02,2012-04-09,9.706082344055176,9.561384201049805,5981.264151420612,59.8126,-925.2904570493654,-1.4907986340544128,7,time_stop,3,4,621064.667051163,A_VOL_EXIT
PRAA,2012-04-02,2012-04-09,23.803333282470703,22.96666717529297,2438.9291065376324,24.3893,-2064.9586123146873,-3.5149115346541553,7,time_stop,3,4,618999.7084388484,A_VOL_EXIT
RHP,2012-04-02,2012-04-09,14.95655649683889,14.805882453918457,3881.551370965888,38.8155,-623.664551576442,-1.007411317921202,7,time_stop,3,4,618376.0438872719,A_VOL_EXIT
RL,2012-04-02,2012-04-09,135.7478910849806,137.31207275390625,427.66515126846804,4.2767,664.6693385397645,1.1522695906534828,7,time_stop,3,4,619040.7132258116,A_VOL_EXIT
SHOO,2012-04-02,2012-04-09,16.188650371994324,16.356401443481445,3586.1323236473013,35.8613,565.7162165499611,1.0362264156209298,7,time_stop,3,4,619606.4294423616,A_VOL_EXIT
V,2012-04-02,2012-04-09,26.683549100872224,27.02273941040039,2175.671690290108,21.7567,716.2100371582708,1.2711589011113955,7,time_stop,3,4,620322.6394795198,A_VOL_EXIT
WERN,2012-04-02,2012-04-09,17.69543263878405,17.23969841003418,3280.7698777588635,32.8077,-1527.966828723836,-2.5754342267451222,7,time_stop,3,4,618794.672650796,A_VOL_EXIT
WSM,2012-04-02,2012-04-09,13.63589645222497,13.382373809814453,4257.48630305571,42.5749,-1121.9440406078202,-1.8592297418711248,7,time_stop,3,4,617672.7286101882,A_VOL_EXIT
WU,2012-04-02,2012-04-09,8.811954708622787,8.867217063903809,6588.168493243092,65.8817,298.19602299240034,0.6271293612862693,7,time_stop,3,4,617970.9246331806,A_VOL_EXIT
ZD,2012-04-02,2012-04-09,21.268759792812062,19.577600479125977,2729.5734655320034,27.2957,-4643.439323280173,-7.951377184943458,7,time_stop,3,4,613327.4853099005,A_VOL_EXIT
EBAY,2012-04-03,2012-04-09,13.596149188426336,13.551352500915527,1437.8291158485954,14.3783,-78.78827275509828,-0.3294806999392298,6,time_stop,2,5,613248.6970371454,A_VOL_EXIT
NTCT,2012-04-03,2012-04-09,20.049999237060547,19.510000228881836,975.0094718410887,9.7501,-536.2542424774477,-2.693261988661692,6,time_stop,2,5,612712.4427946679,A_VOL_EXIT
ACM,2012-04-02,2012-04-10,21.32908536704775,20.294246673583984,3538.409349910636,35.3841,-3697.0670021006003,-4.851772477138347,8,time_stop,3,4,609015.3757925673,A_VOL_EXIT
BRKR,2012-04-02,2012-04-10,14.67907048269496,13.672344207763672,5141.404231063274,51.414,-5227.40077176493,-6.858242666782685,8,time_stop,3,4,603787.9750208023,A_VOL_EXIT
MGM,2012-04-02,2012-04-10,12.920904535519202,12.344754219055176,4493.0788100510445,44.9308,-2633.6195664092324,-4.459055593826313,8,time_stop,3,4,601154.3554543931,A_VOL_EXIT
SEIC,2012-04-02,2012-04-10,17.149499561537407,16.362442016601562,3385.2091232701437,33.8521,-2698.206472888124,-4.589390740596556,8,time_stop,3,4,598456.148981505,A_VOL_EXIT
SIG,2012-04-02,2012-04-10,37.58412042203081,35.92961502075195,1544.6588006674137,15.4466,-2571.0929168438274,-4.402139474598499,8,time_stop,3,4,595885.0560646611,A_VOL_EXIT
SWK,2012-04-02,2012-04-10,53.46758511549188,52.287353515625,1085.7913677947802,10.8579,-1292.3431968120278,-2.207377792203513,8,time_stop,3,4,594592.712867849,A_VOL_EXIT
WWW,2012-04-02,2012-04-10,14.82322896849933,14.444474220275879,3916.4639835628927,39.1646,-1522.5439698562097,-2.5551433431159913,8,time_stop,3,4,593070.1688979928,A_VOL_EXIT
THG,2012-04-04,2012-04-10,27.468820688744017,26.540546417236328,694.8272022378542,6.9483,-651.9384870034484,-3.379374316888934,6,time_stop,3,4,592418.2304109894,A_VOL_EXIT
SCHL,2012-03-30,2012-04-11,27.258662452819888,26.228740692138672,2128.0048200843953,21.28,-2212.9585192402783,-3.778328311096831,12,time_stop,3,4,590205.2718917491,A_VOL_EXIT
MAS,2012-04-03,2012-04-11,9.384004112440817,8.690195083618164,2083.2193733401805,20.8322,-1466.1886039750873,-7.393528610061427,8,time_stop,3,4,588739.083287774,A_VOL_EXIT
ABM,2012-04-05,2012-04-11,17.622125521180994,17.41374397277832,1418.5163672582598,14.1852,-309.77780071639444,-1.1824995126280795,6,time_stop,3,4,588429.3054870577,A_VOL_EXIT
AVY,2012-04-05,2012-04-11,22.096443241614015,22.163644790649414,870.2157037513833,8.7022,49.777686249509195,0.30412835360235346,6,time_stop,3,4,588479.0831733071,A_VOL_EXIT
EVR,2012-04-05,2012-04-11,20.617961034591385,18.6746768951416,932.6175305910756,9.3262,-1821.6670306763715,-9.425200368695412,6,time_stop,2,5,586657.4161426307,A_VOL_EXIT
MD,2012-04-05,2012-04-11,35.9900016784668,35.66999816894531,534.2781608540007,5.3428,-176.31366814250438,-0.8891455809876939,6,time_stop,3,4,586481.1024744882,A_VOL_EXIT
SLAB,2012-04-05,2012-04-11,41.47999954223633,42.56999969482422,463.5649015937032,4.6356,500.65016445558996,2.627772817302025,6,time_stop,3,4,586981.7526389438,A_VOL_EXIT
TREX,2012-04-05,2012-04-11,3.8687500953674316,3.934999942779541,4970.254328117156,49.7025,279.5760475559662,1.7124354320905637,6,time_stop,2,5,587261.3286864999,A_VOL_EXIT
DHI,2012-04-05,2012-04-12,12.319763875151244,13.114026069641113,1560.798737765384,15.608,1224.075443236898,6.447056960985127,7,profit_target,2,5,588485.4041297367,A_VOL_EXIT
ARW,2012-04-10,2012-04-12,39.459999084472656,41.040000915527344,605.569838403644,6.0557,950.7457551252122,4.004059472156479,2,profit_target,3,4,589436.1498848619,A_VOL_EXIT
CASY,2012-04-10,2012-04-12,47.731339480697685,49.56167221069336,500.6309382676215,5.0063,911.3148825769957,3.8346561188291233,2,profit_target,3,4,590347.4647674389,A_VOL_EXIT
HSY,2012-04-10,2012-04-12,43.061400623663644,44.467933654785156,426.86426864013504,4.2686,596.1300509614753,3.2663429678331837,2,profit_target,3,4,590943.5948184005,A_VOL_EXIT
OI,2012-04-10,2012-04-12,21.944133044806545,23.3260555267334,837.6440867501167,8.3764,1149.1827544655728,6.297457635283108,2,profit_target,3,4,592092.7775728661,A_VOL_EXIT
AWI,2012-04-05,2012-04-13,43.20180666156,41.76268005371094,445.0895319387853,4.4509,-644.9910836075785,-3.3311722797221908,8,time_stop,2,5,591447.7864892585,A_VOL_EXIT
BRC,2012-04-10,2012-04-16,22.692455862850732,22.0394344329834,1053.0277292776962,10.5303,-698.1799507556494,-2.877702765245339,6,time_stop,3,4,590749.6065385028,A_VOL_EXIT
DEI,2012-04-10,2012-04-16,13.4296137998969,13.429614067077637,1779.3352530491604,17.7934,-17.792877126388746,1.989489349307073e-06,6,time_stop,3,4,590731.8136613765,A_VOL_EXIT
ENS,2012-04-10,2012-04-16,29.688422716704316,29.415088653564453,804.8856450547298,8.0489,-228.05152017630644,-0.9206755971783935,6,time_stop,3,4,590503.7621412001,A_VOL_EXIT
ENTG,2012-04-10,2012-04-16,8.377775010874835,8.349048614501953,2194.0638486925172,21.9406,-84.96818627187716,-0.34288813361057513,6,time_stop,3,4,590418.7939549283,A_VOL_EXIT
GL,2012-04-10,2012-04-16,28.425007918436137,28.72545623779297,646.6620286117171,6.4666,187.82189940215278,1.0569858774321204,6,time_stop,3,4,590606.6158543305,A_VOL_EXIT
IDA,2012-04-10,2012-04-16,26.772801283817365,26.4739990234375,686.568920785683,6.8657,-212.01403464518367,-1.1160664781106577,6,time_stop,3,4,590394.6018196853,A_VOL_EXIT
JBL,2012-04-10,2012-04-16,20.597191121698422,20.100553512573242,892.4213585839818,8.9242,-452.1342234452337,-2.4111909541004835,6,time_stop,3,4,589942.4675962401,A_VOL_EXIT
JLL,2012-04-10,2012-04-16,76.4315536971529,75.34895324707031,240.49456532930256,2.4049,-262.7644703212139,-1.4164313005754345,6,time_stop,3,4,589679.7031259189,A_VOL_EXIT
MDU,2012-04-10,2012-04-16,5.479765888521541,5.472259044647217,3354.408501710534,33.5441,-58.72510593015285,-0.1369920545337349,6,time_stop,3,4,589620.9780199887,A_VOL_EXIT
PLXS,2012-04-10,2012-04-16,32.90999984741211,32.970001220703125,558.5345903696642,5.5853,27.92749654901808,0.18231957936558257,6,time_stop,3,4,589648.9055165377,A_VOL_EXIT
RDN,2012-04-10,2012-04-16,3.0271750811204914,2.8068692684173584,6072.120967987183,60.7212,-1398.4447543640224,-7.2776039310414795,6,time_stop,3,4,588250.4607621738,A_VOL_EXIT
SANM,2012-04-10,2012-04-16,10.739999771118164,10.760000228881836,1711.4873068499435,17.1149,17.11565652521339,0.18622400549259588,6,time_stop,3,4,588267.576418699,A_VOL_EXIT
SMTC,2012-04-10,2012-04-16,27.020000457763672,26.600000381469727,680.2876747753165,6.8029,-292.5237520552168,-1.5544044011045397,6,time_stop,3,4,587975.0526666438,A_VOL_EXIT
SXT,2012-04-10,2012-04-16,27.57950663971882,27.63204574584961,666.4866606920361,6.6649,28.351746793934822,0.19050052931377007,6,time_stop,3,4,588003.4044134377,A_VOL_EXIT
TEL,2012-04-10,2012-04-16,26.81172350743695,27.02724838256836,685.5722377840226,6.8557,140.90214856412095,0.8038456575595596,6,time_stop,3,4,588144.3065620018,A_VOL_EXIT
TRN,2012-04-10,2012-04-16,7.875602682555223,7.76317024230957,2333.9640183417987,23.3396,-285.75291021113514,-1.4276042707778396,6,time_stop,3,4,587858.5536517907,A_VOL_EXIT
WCC,2012-04-10,2012-04-16,60.895544513821505,63.10780715942383,301.8508731729626,3.0185,664.75490253126,3.6328809657005428,6,time_stop,3,4,588523.308554322,A_VOL_EXIT
WWD,2012-04-10,2012-04-16,37.35509192321228,37.30060577392578,492.07142420168793,4.9207,-31.73179132068912,-0.14586003267907718,6,time_stop,3,4,588491.5767630013,A_VOL_EXIT
ZBRA,2012-04-10,2012-04-16,39.70000076293945,38.099998474121094,463.00687482604087,4.6301,-745.4421282085614,-4.0302323880859605,6,time_stop,3,4,587746.1346347927,A_VOL_EXIT
PEGA,2012-04-10,2012-04-17,8.86029209810878,9.398736000061035,2074.578702406834,20.7458,1096.2984644069156,6.077044593904374,7,profit_target,3,4,588842.4330991996,A_VOL_EXIT
TDY,2012-04-10,2012-04-17,59.959999084472656,62.61000061035156,306.560599808283,3.0656,809.3204512682197,4.419615687694624,7,profit_target,3,4,589651.7535504678,A_VOL_EXIT
ADM,2012-04-10,2012-04-18,20.830591201782227,20.904935836791992,1147.148683276333,11.4715,73.81286332734888,0.3569012242120369,8,time_stop,3,4,589725.5664137951,A_VOL_EXIT
AYI,2012-04-10,2012-04-18,51.49330983384291,53.81959533691406,464.0561142039279,4.6406,1074.8864499420906,4.517646099226374,8,time_stop,3,4,590800.4528637372,A_VOL_EXIT
FNB,2012-04-10,2012-04-18,6.7603218691333415,6.731231212615967,2719.008597470299,27.1901,-106.2878311515003,-0.4303146666758354,8,time_stop,3,4,590694.1650325857,A_VOL_EXIT
FUL,2012-04-10,2012-04-18,27.030838090194603,27.216552734375,680.0149230484959,6.8001,119.4885802408265,0.6870473033825936,8,time_stop,3,4,590813.6536128266,A_VOL_EXIT
GVA,2012-04-10,2012-04-18,22.915201139992877,22.931716918945312,802.1475862919591,8.0215,5.22661635950773,0.07207346272693546,8,time_stop,3,4,590818.8802291862,A_VOL_EXIT
HAE,2012-04-10,2012-04-18,33.88999938964844,33.869998931884766,542.383405573461,5.4238,-16.27175045062313,-0.05901581033896664,8,time_stop,3,4,590802.6084787356,A_VOL_EXIT
PB,2012-04-10,2012-04-18,30.826646263259967,30.58979606628418,596.2819674531853,5.9628,-147.19232111892873,-0.7683294347139921,8,time_stop,3,4,590655.4161576167,A_VOL_EXIT
RHI,2012-04-10,2012-04-18,20.47708685340573,21.00849723815918,897.6556780479184,8.9766,468.0469924670839,2.595146411976399,8,time_stop,3,4,591123.4631500838,A_VOL_EXIT
SNA,2012-04-10,2012-04-18,43.50535637057086,43.88795471191406,422.5082798373327,4.2251,157.42588427116053,0.8794281285373227,8,time_stop,3,4,591280.889034355,A_VOL_EXIT
STLD,2012-04-10,2012-04-18,9.96585016964935,10.148636817932129,1844.4360461910082,18.4444,318.6939223932847,1.834130005681292,8,time_stop,3,4,591599.5829567482,A_VOL_EXIT
SYNA,2012-04-10,2012-04-18,33.869998931884766,32.45000076293945,542.703686551819,5.427,-776.065278048972,-4.192495464204296,8,time_stop,2,5,590823.5176786992,A_VOL_EXIT
WTS,2012-04-10,2012-04-18,34.45684669922302,34.264549255371094,533.4606919864934,5.3346,-107.9177343843481,-0.5580819554688496,8,time_stop,3,4,590715.5999443149,A_VOL_EXIT
FFIV,2012-04-12,2012-04-18,123.19000244140625,124.20999908447266,143.0135523292541,1.4301,144.44320776554846,0.8279865434303847,6,time_stop,2,5,590860.0431520805,A_VOL_EXIT
INGR,2012-04-12,2012-04-18,39.52221050988827,40.28850555419922,445.77060931819835,4.4577,337.1341027268264,1.938897228734783,6,time_stop,3,4,591197.1772548073,A_VOL_EXIT
NTAP,2012-04-12,2012-04-18,30.046607706668574,29.44463539123535,586.3503804685703,5.8635,-358.83019999050197,-2.0034618260736976,6,time_stop,2,5,590838.3470548168,A_VOL_EXIT
ALGT,2012-04-12,2012-04-20,47.07714803825643,48.622562408447266,486.5033837683118,4.865,746.9842865843319,3.282727256406823,8,time_stop,3,4,591585.3313414011,A_VOL_EXIT
HR,2012-04-12,2012-04-20,7.2607297870996135,7.343510150909424,2426.4557940025825,24.2646,176.5983354559302,1.1401107910239139,8,time_stop,1,6,591761.9296768571,A_VOL_EXIT
OII,2012-04-12,2012-04-20,46.48427163152456,45.85814666748047,379.0064734207212,3.7901,-241.09547927723284,-1.3469609011136243,8,time_stop,2,5,591520.8341975799,A_VOL_EXIT
WLK,2012-04-12,2012-04-20,23.592542854798825,23.9736328125,746.7545982230334,7.4675,277.1131322677431,1.6152983595138801,8,time_stop,1,6,591797.9473298476,A_VOL_EXIT
PGR,2012-04-13,2012-04-23,14.352363925277611,13.512967109680176,1237.6207445452164,12.3762,-1051.231119334034,-5.848491718629546,10,time_stop,3,4,590746.7162105136,A_VOL_EXIT
IAC,2012-04-20,2012-04-26,8.031198318565057,7.794544696807861,2207.036821724442,22.0704,-544.3736254298233,-2.9466788438052003,6,time_stop,3,4,590202.3425850838,A_VOL_EXIT
MTCH,2012-04-20,2012-04-26,12.6419526394213,12.269436836242676,1402.0896072947075,14.0209,-536.3214322627366,-2.946663492608024,6,time_stop,3,4,589666.021152821,A_VOL_EXIT
CMCSA,2012-04-24,2012-04-26,9.917075152630987,10.277328491210938,1787.0593106893696,17.8706,625.9234898093358,3.6326571396847314,2,profit_target,3,4,590291.9446426304,A_VOL_EXIT
IVZ,2012-04-24,2012-04-26,13.514487934443366,14.212050437927246,1311.3631513294445,13.1136,901.644131304583,5.161590338218102,2,profit_target,3,4,591193.588773935,A_VOL_EXIT
LAMR,2012-04-24,2012-04-26,16.201320517447893,17.555166244506836,1093.8862339788536,10.9389,1470.014341421081,8.356391231201977,2,profit_target,3,4,592663.6031153561,A_VOL_EXIT
M,2012-04-24,2012-04-26,22.79707510769835,23.884052276611328,777.3980391164621,7.774,837.2399392861472,4.768055392096837,2,profit_target,3,4,593500.8430546422,A_VOL_EXIT
PLXS,2012-04-24,2012-04-26,31.290000915527344,33.40999984741211,566.3918494013482,5.6639,1195.0861972650816,6.775323968855296,2,profit_target,3,4,594695.9292519073,A_VOL_EXIT
RJF,2012-04-24,2012-04-26,18.924837457862235,20.091964721679688,936.4625469452959,9.3646,1083.6063446143323,6.167171931680579,2,profit_target,3,4,595779.5355965216,A_VOL_EXIT
MTG,2012-04-19,2012-04-27,3.441320318832417,3.0475363731384277,5150.683101089047,51.5068,-2079.763145577089,-11.442815815169268,8,time_stop,3,4,593699.7724509445,A_VOL_EXIT
WHR,2012-04-19,2012-04-27,40.529056791223454,39.59024429321289,437.34426149988457,4.3734,-414.9577012442903,-2.3163936502313627,8,time_stop,3,4,593284.8147497003,A_VOL_EXIT
ABG,2012-04-24,2012-04-27,26.31999969482422,28.68000030517578,875.3465881209958,8.7535,2057.065016353498,8.966567772474756,3,profit_target,3,4,595341.8797660538,A_VOL_EXIT
KLIC,2012-04-24,2012-04-27,10.617931076441264,11.513627052307129,1669.1011985976554,16.691,1478.3162149108343,8.435692127002094,3,profit_target,3,4,596820.1959809646,A_VOL_EXIT
TRMB,2012-04-24,2012-04-27,26.204999923706055,27.670000076293945,676.2984750205261,6.763,984.0143843498232,5.59053675578375,3,profit_target,3,4,597804.2103653144,A_VOL_EXIT
KEX,2012-04-25,2012-04-27,62.90999984741211,66.80000305175781,281.71040421715156,2.8171,1093.0372710600711,6.183441764077073,2,profit_target,3,4,598897.2476363744,A_VOL_EXIT
CBOE,2012-04-24,2012-04-30,21.534155802939694,21.748022079467773,822.9903065852282,8.2299,167.77996942223336,0.9931491091881314,6,time_stop,3,4,599065.0276057967,A_VOL_EXIT
BRK-B,2012-04-24,2012-05-01,78.98999786376953,81.45999908447266,224.36260242569483,2.2436,551.9322758473393,3.1269797284499545,7,profit_target,3,4,599616.959881644,A_VOL_EXIT
PRGO,2012-04-25,2012-05-01,81.67885425543169,81.7022476196289,216.97661711674732,2.1698,2.9060468553250525,0.028640661540208775,6,time_stop,3,4,599619.8659284994,A_VOL_EXIT
COP,2012-04-26,2012-05-01,33.54525895248208,34.989261627197266,264.1565759176245,1.3208,380.12201928906677,4.304640118475942,5,partial_exit,1,6,599999.9879477884,A_VOL_EXIT
ADSK,2012-04-24,2012-05-02,39.220001220703125,40.15999984741211,587.432973358714,5.8743,546.3118585071795,2.396732782896462,8,time_stop,3,4,600546.2998062957,A_VOL_EXIT
ALK,2012-04-24,2012-05-02,15.202014174480585,14.846807479858398,1515.5308808279822,15.1553,-553.4820235850381,-2.336576525619,8,time_stop,3,4,599992.8177827107,A_VOL_EXIT
AMP,2012-04-24,2012-05-02,38.77331742420266,39.76206970214844,594.2004311921166,5.942,581.5750255856478,2.5500842941248822,8,time_stop,3,4,600574.3928082963,A_VOL_EXIT
DGX,2012-04-24,2012-05-02,43.58350016773191,44.20384979248047,406.63098232382475,4.0663,248.18706747248314,1.4233588912343638,8,time_stop,3,4,600822.5798757687,A_VOL_EXIT
FLEX,2012-04-24,2012-05-02,5.041447162628174,5.357950210571289,3515.3401225128546,35.1534,1077.462462106914,6.278019737850787,8,time_stop,3,4,601900.0423378757,A_VOL_EXIT
PRU,2012-04-24,2012-05-02,33.35066556992709,34.39483642578125,531.3957362906732,5.314,549.5539833969782,3.130884610577938,8,time_stop,3,4,602449.5963212727,A_VOL_EXIT
SLAB,2012-04-24,2012-05-02,40.560001373291016,35.72999954223633,436.94282263968825,4.3694,-2114.8040616422945,-11.90828813490936,8,time_stop,3,4,600334.7922596304,A_VOL_EXIT
SYY,2012-04-24,2012-05-02,19.40879985712583,19.510774612426758,913.1116615543197,9.1311,83.98322163388379,0.525404744505571,8,time_stop,3,4,600418.7754812643,A_VOL_EXIT
VIAV,2012-04-24,2012-05-02,6.996586799621582,6.848691940307617,2533.006735123181,25.3301,-399.9487420836001,-2.1138144005011688,8,time_stop,3,4,600018.8267391807,A_VOL_EXIT
VSAT,2012-04-24,2012-05-02,46.11000061035156,47.849998474121094,384.3504934228255,3.8435,664.9255325602533,3.7735802228094237,8,time_stop,3,4,600683.7522717409,A_VOL_EXIT
VTRS,2012-04-24,2012-05-02,17.49840151779096,17.360620498657227,1012.8011674835958,10.128,-149.67278871056055,-0.7873920311729538,8,time_stop,3,4,600534.0794830304,A_VOL_EXIT
TDC,2012-04-25,2012-05-02,67.83999633789062,72.19000244140625,261.2382435583495,2.6124,1133.775571514938,6.4121555694808015,7,profit_target,3,4,601667.8550545453,A_VOL_EXIT
KMI,2012-04-25,2012-05-03,17.757835900466134,18.171598434448242,998.004575875724,9.98,402.9568564813218,2.330027917260163,8,time_stop,3,4,602070.8119110266,A_VOL_EXIT
UPBD,2012-04-25,2012-05-03,21.492085721165605,21.19750213623047,824.6012842235327,8.246,-251.16001529092068,-1.3706607574388534,8,time_stop,3,4,601819.6518957356,A_VOL_EXIT
COP,2012-04-26,2012-05-04,33.54525895248208,32.92123031616211,264.1565759176245,3.9623,-168.8036164835922,-1.8602588139323246,8,time_stop,1,6,601650.8482792521,A_VOL_EXIT
WTS,2012-04-27,2012-05-07,32.1929395340442,29.7454776763916,555.1958387954741,5.552,-1364.3725973673181,-7.602480211738337,10,time_stop,3,4,600286.4756818848,A_VOL_EXIT
ELV,2012-05-01,2012-05-07,54.821898683171376,53.91520309448242,327.8243048829451,3.2782,-300.5150941512187,-1.6538930800791143,6,time_stop,3,4,599985.9605877335,A_VOL_EXIT
DLB,2012-05-03,2012-05-07,29.510147688663952,34.246150970458984,1834.9656371157482,18.3497,8672.053622990139,16.048727819868972,4,profit_target,3,4,608658.0142107237,A_VOL_EXIT
UAL,2012-05-04,2012-05-07,21.790000915527344,23.59000015258789,2485.7166771397256,24.8572,4449.430955628787,8.260666183716793,3,profit_target,3,4,613107.4451663524,A_VOL_EXIT
MCO,2012-05-02,2012-05-08,34.655316396823,33.23994064331055,1558.202450007104,15.582,-2221.0239913038217,-4.084151872415752,6,time_stop,3,4,610886.4211750486,A_VOL_EXIT
PBH,2012-05-03,2012-05-09,16.43000030517578,13.239999771118164,3295.8068137010746,32.9581,-10546.58356399417,-19.41570587221902,6,time_stop,1,8,600339.8376110544,A_VOL_EXIT
TROW,2012-05-03,2012-05-09,37.71256553118061,36.18588638305664,1435.863781532921,14.3586,-2206.4619326280686,-4.0481975347493,6,time_stop,3,4,598133.3756784264,A_VOL_EXIT
HRL,2012-05-07,2012-05-09,10.252774138994399,10.507478713989258,5281.358548530713,52.8136,1292.372599013674,2.484250326222838,2,profit_target,3,4,599425.7482774401,A_VOL_EXIT
CRS,2012-05-04,2012-05-10,42.64572319522853,41.34209442138672,1270.086766324938,12.7009,-1668.4225215201357,-3.0568804470120146,6,time_stop,3,4,597757.3257559199,A_VOL_EXIT
CVI,2012-05-04,2012-05-10,8.674561237668234,8.825623512268066,6243.97790120111,62.4398,880.7897252945153,1.7414399467705934,6,time_stop,3,4,598638.1154812145,A_VOL_EXIT
ETN,2012-05-04,2012-05-10,33.03120007503275,32.074188232421875,1639.7759859641583,16.3978,-1585.682797656265,-2.8972966178550994,6,time_stop,3,4,597052.4326835582,A_VOL_EXIT
TWO,2012-05-04,2012-05-10,11.430770664843456,11.575182914733887,4738.41792987787,47.3842,636.901414876043,1.263364073382962,6,time_stop,3,4,597689.3340984342,A_VOL_EXIT
POR,2012-05-08,2012-05-10,14.709812179728335,15.08837604522705,3751.2151338692884,37.5122,1382.5623500561483,2.5735465611207244,2,profit_target,2,5,599071.8964484903,A_VOL_EXIT
RRC,2012-05-08,2012-05-10,58.707779619360224,62.39269256591797,939.9038836545433,9.399,3454.0649505619854,6.276702969264675,2,profit_target,3,4,602525.9613990523,A_VOL_EXIT
BLK,2012-05-03,2012-05-11,132.20100975581292,126.19223022460938,532.4856381309637,5.3249,-3204.9136594425013,-4.545184293450025,8,time_stop,3,4,599321.0477396098,A_VOL_EXIT
RGA,2012-05-03,2012-05-11,43.7449651469895,41.0174674987793,1237.8591861476348,12.3786,-3388.6366108945467,-6.2349978770023275,8,time_stop,3,4,595932.4111287153,A_VOL_EXIT
