ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
VRTX,2004-11-18,2004-11-22,10.569999694824219,10.859999656677246,894.346877156444,8.9435,250.41709148717842,2.7436137202069246,4,profit_target,3,4,105169.59689158258
HL,2004-11-16,2004-11-24,6.350226173628309,6.229712009429932,1465.639620494028,14.6564,-191.28673008480536,-1.8977932581182342,8,time_stop,3,4,104978.31016149778
JBHT,2004-11-16,2004-11-24,16.090420912170018,16.03874969482422,578.427570662764,5.7843,-35.67233242914579,-0.32113030248150515,8,time_stop,3,4,104942.63782906863
AEP,2004-11-19,2004-11-24,14.847887890419075,15.286511421203613,827.6746278589345,8.2767,354.7608213336749,2.9541139724497065,5,profit_target,3,4,105297.3986504023
CCL,2004-11-19,2004-11-24,33.88282028804757,34.90200424194336,278.9982102506772,2.79,281.5605169506275,3.0079667077044228,5,profit_target,3,4,105578.95916735294
DCI,2004-11-19,2004-11-24,11.81849234048618,12.532464027404785,799.8690481210504,7.9987,563.0851631197543,6.0411401585697835,5,profit_target,3,4,106142.0443304727
BC,2004-11-22,2004-11-24,34.96572187463088,36.497283935546875,270.05666337635904,2.7006,410.9079732910299,4.380181442863928,2,profit_target,2,5,106552.95230376373
GME,2004-11-22,2004-11-24,1.7253321445334562,1.8078105449676514,5472.990352568882,54.7299,396.6735863459746,4.780436085626748,2,profit_target,2,5,106949.6258901097
NSC,2004-11-22,2004-11-24,20.567783272693656,21.34780502319336,229.5513827818529,1.1478,177.907314513219,3.792444427082625,2,partial_exit,1,6,107127.53320462292
PSA,2004-11-22,2004-11-24,24.7968708270704,25.452030181884766,380.8031363255759,3.808,245.67870574309552,2.6421049630953326,2,profit_target,3,4,107373.21191036601
SYNA,2004-11-22,2004-11-24,21.34666633605957,25.799999237060547,442.35132705745195,4.4235,1965.51420531582,20.861959572011692,2,profit_target,3,4,109338.72611568183
WSM,2004-11-22,2004-11-24,11.439648942833003,11.721673011779785,825.4384578754491,8.2544,224.53912797643687,2.465321010776924,2,profit_target,3,4,109563.26524365826
CHD,2004-11-17,2004-11-26,5.80082020091298,5.956042766571045,1604.4529492058732,16.0445,233.00277376132524,2.6758727263022974,9,time_stop,3,4,109796.26801741958
JPM,2004-11-18,2004-11-26,21.61750393124548,21.328893661499023,437.29591763585086,4.373,-130.58105192426567,-1.3350767538397688,8,time_stop,3,4,109665.68696549532
RMD,2004-11-18,2004-11-26,10.32639429792753,10.342971801757812,915.4450184521656,9.1545,6.021343115281901,0.1605352589878276,8,time_stop,3,4,109671.7083086106
XRAY,2004-11-18,2004-11-26,21.27428833379538,21.188915252685547,444.35076136453426,4.4435,-42.37910120483547,-0.4012970011984489,8,time_stop,3,4,109629.32920740577
NSC,2004-11-22,2004-11-26,20.567783272693656,21.435163497924805,229.5513827818529,3.4433,195.6650593577173,4.217178943064349,4,profit_target,1,6,109824.99426676349
RYN,2004-11-23,2004-11-26,5.616314245087665,5.819281101226807,1685.3159042019895,16.8532,325.21011163515294,3.6138799803922597,3,profit_target,2,5,110150.20437839864
CNP,2004-11-24,2004-11-26,4.83870323205103,4.96569299697876,1956.1571078684021,19.5616,228.85036021123264,2.6244586377309536,2,profit_target,3,4,110379.05473860988
BAC,2004-11-19,2004-11-29,28.39012724299809,28.50084114074707,332.97653574068,3.3298,33.53536477339632,0.38997323541860923,10,time_stop,3,4,110412.59010338328
D,2004-11-19,2004-11-29,13.796657924037836,13.808819770812988,685.1837793368979,6.8518,1.4812623437459909,0.08815067273620353,10,time_stop,3,4,110414.07136572702
ETD,2004-11-19,2004-11-29,17.67466231487638,17.14571762084961,534.847345324047,5.3485,-288.25313887669836,-2.992672134853565,10,time_stop,3,4,110125.81822685033
LOW,2004-11-19,2004-11-29,20.34708039510134,19.926794052124023,464.59963960660036,4.646,-199.91087987490334,-2.0655855032572767,10,time_stop,3,4,109925.90734697542
USB,2004-11-19,2004-11-29,14.798009224581579,14.743597030639648,638.8187813065714,6.3882,-41.14771923526637,-0.36769941899714376,10,time_stop,3,4,109884.75962774016
BHE,2004-11-24,2004-11-29,19.922807345438606,20.347753524780273,617.6259511505239,6.1763,256.281528692173,2.1329633518689826,5,profit_target,3,4,110141.04115643233
ABT,2004-11-22,2004-11-30,12.566208714071152,12.288005828857422,976.8693418935088,9.7687,-281.536562810547,-2.213896741204126,8,time_stop,3,4,109859.50459362178
BBWI,2004-11-22,2004-11-30,7.578718827276507,6.98957633972168,1245.9528315027792,12.4595,-746.5032788425558,-7.773642234020469,8,time_stop,3,4,109113.00131477922
ZION,2004-11-22,2004-11-30,43.58163751762984,43.97843551635742,216.66753981395885,2.1667,83.8065707892687,0.9104706048896646,8,time_stop,3,4,109196.80788556849
UNFI,2004-11-24,2004-11-30,26.399999618530273,28.1299991607666,358.53272185650803,3.5853,616.6761174699386,6.553028663765714,6,profit_target,3,4,109813.48400303842
PBI,2004-11-23,2004-12-01,15.340422797750179,15.811722755432129,617.0145272417527,6.1701,284.6287753057689,3.0722748903053088,8,time_stop,2,5,110098.11277834419
CLX,2004-11-24,2004-12-02,29.927690288610258,30.736257553100586,316.27110642229144,3.1627,252.56375229297882,2.7017362739751727,8,time_stop,3,4,110350.67653063717
T,2004-11-24,2004-12-02,4.245487029294379,4.38319730758667,2229.4883142807776,22.2949,284.72857306620836,3.2436862329827654,8,time_stop,3,4,110635.40510370338
EG,2004-11-30,2004-12-02,53.90090421528872,56.51640701293945,183.90588893436825,1.8391,479.1673081229416,4.852428425326601,2,profit_target,3,4,111114.57241182632
GE,2004-11-30,2004-12-02,100.74793551188405,102.57455444335938,49.19551777271716,0.35,89.5114641073759,1.8130584236734644,2,partial_exit,1,6,111204.08387593369
EMR,2004-11-30,2004-12-06,18.859138106770647,19.408010482788086,525.6175360696965,5.2562,283.24077053830916,2.910378899131065,6,profit_target,3,4,111487.324646472
GE,2004-11-30,2004-12-08,100.74793551188405,101.91814422607422,49.19551777271716,0.842,56.72706841900369,1.161521284028824,8,time_stop,1,6,111544.051714891
BBY,2004-12-01,2004-12-09,20.863024259430997,21.274410247802734,473.71912323812853,4.7372,190.1442184915291,1.9718425442839287,8,time_stop,3,4,111734.19593338254
GHC,2004-12-01,2004-12-09,424.67186633599437,426.9248352050781,23.272588423491182,0.7,51.732417221124706,0.5305199255420517,8,time_stop,3,4,111785.92835060366
OKE,2004-12-02,2004-12-10,4.230337103292919,4.218095302581787,2342.3263697679995,23.4233,-52.09755631680812,-0.2893812103437922,8,time_stop,3,4,111733.83079428686
PCG,2004-12-02,2004-12-10,19.963029240528147,19.257234573364258,496.3590460477042,4.9636,-355.2911581595021,-3.5355088581998033,8,time_stop,3,4,111378.53963612736
ALKS,2004-12-08,2004-12-10,13.569999694824219,14.010000228881836,961.2392982302267,9.6124,413.3334115961667,3.2424505818186518,2,profit_target,3,4,111791.87304772352
CVS,2004-12-08,2004-12-10,14.452251009884609,14.7662935256958,902.5595372454972,9.0256,274.41647237350594,2.1729661047016307,2,profit_target,3,4,112066.28952009702
DIS,2004-12-08,2004-12-10,21.47308511558979,21.91729736328125,607.458914889089,6.0746,263.7661008142069,2.0686931817215015,2,profit_target,3,4,112330.05562091123
IART,2004-12-08,2004-12-10,15.004521369934082,15.375226020812988,668.7223784617503,6.6872,241.21127205795744,2.4706196335040764,2,profit_target,3,4,112571.26689296919
NVRI,2004-12-08,2004-12-10,18.179453807045807,18.82744026184082,551.9340308394555,5.5193,352.12643561598594,3.564389016703426,2,profit_target,3,4,112923.39332858517
OLN,2004-12-08,2004-12-10,10.012831663302762,10.433018684387207,1002.1000607607119,10.021,411.04843875197747,4.1964854220453836,2,profit_target,3,4,113334.44176733715
DTE,2004-12-03,2004-12-13,15.65924961960997,16.026124954223633,639.1345557389049,6.3913,228.0913584424767,2.3428666349007417,10,time_stop,3,4,113562.53312577962
EIX,2004-12-03,2004-12-13,14.688264530374136,14.669504165649414,681.3853010433971,6.8139,-19.596889776072512,-0.12772349439872194,10,time_stop,3,4,113542.93623600354
NUE,2004-12-03,2004-12-13,13.750333341105726,14.178502082824707,727.8636306884771,7.2786,304.36981858800937,3.1138789954931365,10,time_stop,3,4,113847.30605459155
BALL,2004-12-07,2004-12-13,8.70731267136883,9.086153030395508,1152.3485599840196,11.5235,425.0326565883801,4.350829852158297,6,profit_target,3,4,114272.33871117992
PCAR,2004-12-08,2004-12-13,10.878699030684874,11.186643600463867,922.3399957918306,9.2234,274.806193236155,2.830711364570273,5,profit_target,3,4,114547.14490441608
TXT,2004-12-08,2004-12-13,31.89752059404609,32.597293853759766,314.5654907126347,3.1457,216.97886392228634,2.1938170951264926,5,profit_target,3,4,114764.12376833837
AGCO,2004-12-09,2004-12-13,16.434086561248883,17.2241153717041,794.1210484685729,7.9412,619.4372967943921,4.807257205995767,4,profit_target,2,5,115383.56106513276
AZTA,2004-12-10,2004-12-13,13.26494112972945,13.547842025756836,985.9790171030621,9.8598,269.0745572316264,2.132696204684591,3,profit_target,3,4,115652.63562236438
LMT,2004-12-10,2004-12-13,32.29223605679432,33.187862396240234,311.552706782519,3.1155,275.91928325226775,2.7735036306272467,3,profit_target,3,4,115928.55490561665
WOR,2004-12-10,2004-12-13,7.05059796620007,7.259308815002441,1426.9333749824593,14.2693,283.5471421271971,2.960186494860612,3,profit_target,3,4,116212.10204774384
ETD,2004-12-08,2004-12-14,16.195322314059503,16.685565948486328,805.4187950500642,8.0542,386.7972493705172,3.0270693285383667,6,profit_target,3,4,116598.89929711436
FBP,2004-12-08,2004-12-14,325.2414460310347,345.1346130371094,30.850493811988045,0.7,613.0140256217519,6.116430500735284,6,profit_target,3,4,117211.91332273612
R,2004-12-08,2004-12-14,30.368061670480177,31.50322151184082,330.40828641151217,3.3041,371.762135123019,3.738005585203667,6,profit_target,3,4,117583.67545785914
TFX,2004-12-08,2004-12-14,38.40983511437976,39.500762939453125,261.2315098021869,2.6123,282.37240773110926,2.8402304301091537,6,profit_target,3,4,117866.04786559024
GWW,2004-12-09,2004-12-14,42.93944931055179,44.363731384277344,233.79351192268902,2.3379,330.64997286560134,3.3169546805891597,5,profit_target,3,4,118196.69783845585
ARW,2004-12-10,2004-12-14,24.219999313354492,24.799999237060547,540.0063578783471,5.4001,307.8035827914423,2.394714864365222,4,profit_target,3,4,118504.50142124729
T,2004-12-10,2004-12-14,4.248846990765945,4.358006000518799,2367.8738192783608,23.6787,234.79602313934976,2.5691442876170836,4,profit_target,2,5,118739.29744438664
HLX,2004-12-07,2004-12-15,19.799999237060547,20.75,506.76058610152137,5.0676,476.35533756307456,4.797983836086691,8,time_stop,3,4,119215.65278194971
GATX,2004-12-10,2004-12-15,16.532730984806474,17.08149528503418,608.534280319453,6.0853,327.8565457008809,3.3192598411721495,5,profit_target,2,5,119543.5093276506
AMT,2004-12-13,2004-12-15,12.683516645565943,13.291627883911133,1045.4616063766575,10.4546,625.3023360322942,4.7945002583946685,2,profit_target,3,4,120168.81166368289
HBAN,2004-12-08,2004-12-16,11.057673551047824,11.08929443359375,907.4114163219867,9.0741,19.619035653130325,0.2859632489596325,8,time_stop,3,4,120188.43069933602
KEY,2004-12-08,2004-12-16,16.249577968548422,16.239765167236328,617.4842963677786,6.1748,-12.234093677273068,-0.060388037960660626,8,time_stop,3,4,120176.19660565876
KMT,2004-12-08,2004-12-16,15.778393624596758,15.76893138885498,635.9240019554849,6.3592,-12.37650283991209,-0.059969575908074196,8,time_stop,3,4,120163.82010281885
LHX,2004-12-08,2004-12-16,20.364325981700183,19.719959259033203,492.7174720734248,4.9272,-322.41791740144635,-3.164193714272802,8,time_stop,3,4,119841.4021854174
LUV,2004-12-08,2004-12-16,13.431519798527315,13.440038681030273,747.0382628838943,7.4704,-1.1064514421169793,0.06342456126143176,8,time_stop,3,4,119840.29573397529
PGR,2004-12-08,2004-12-16,11.781471038999618,11.01333999633789,851.6643791736951,8.5166,-662.7064913642797,-6.519822865234919,8,time_stop,3,4,119177.58924261101
TFC,2004-12-08,2004-12-16,18.7073556790815,18.698474884033203,536.359033864006,5.3636,-10.126884990687921,-0.047472209331143864,8,time_stop,3,4,119167.46235762032
USB,2004-12-08,2004-12-16,14.58039357350394,14.976055145263672,688.1747853786608,6.8817,265.4025693745503,2.713654948785081,8,time_stop,3,4,119432.86492699487
WY,2004-12-08,2004-12-16,11.833629291703314,11.980608940124512,847.9105581934467,8.4791,116.14649015395973,1.2420504715678953,8,time_stop,3,4,119549.01141714882
PWR,2004-12-13,2004-12-16,7.443511364570672,7.7965617179870605,1370.3344106667682,13.7033,470.0937038778729,4.743061925005223,3,profit_target,2,5,120019.1051210267
ASB,2004-12-09,2004-12-17,17.040411314644736,17.051015853881836,589.1268977593624,5.8913,0.3561503253266176,0.06223170932491795,8,time_stop,3,4,120019.46127135203
FDS,2004-12-09,2004-12-17,26.736356276764596,27.113672256469727,375.4799102174075,3.7548,137.91977108110157,1.4112468273511136,8,time_stop,3,4,120157.38104243313
MTB,2004-12-09,2004-12-17,56.069165371648566,56.1446533203125,179.0460868785538,1.7905,11.725360945980988,0.1346336228898183,8,time_stop,2,5,120169.10640337912
BA,2004-12-10,2004-12-20,36.84083759055169,37.253841400146484,273.08644997079364,2.7309,110.05487968694713,1.1210489136672375,10,time_stop,3,4,120279.16128306606
GD,2004-12-10,2004-12-20,33.5398123356136,33.524131774902344,299.963919025019,2.9996,-7.703241633707416,-0.04675208243369634,10,time_stop,3,4,120271.45804143236
GPC,2004-12-10,2004-12-20,22.180512507014264,22.273754119873047,453.5843591699141,4.5358,37.75709362482125,0.42037627773162084,10,time_stop,3,4,120309.21513505718
SCSC,2004-12-10,2004-12-20,32.10499954223633,30.875,313.36968369424034,3.1337,-388.5782643316009,-3.831177572882938,10,time_stop,2,5,119920.63687072558
CCI,2004-12-13,2004-12-21,10.01988206194452,9.995444297790527,1017.9860098154538,10.1799,-35.057162118088335,-0.24389273249838836,8,time_stop,2,5,119885.57970860749
VZ,2004-12-13,2004-12-21,12.379349271655718,12.376340866088867,823.9608993353895,8.2396,-10.718417549781766,-0.024301806991897726,8,time_stop,2,5,119874.8612910577
VFC,2004-12-14,2004-12-22,7.043086175846098,7.136903285980225,1485.0150804864284,14.8502,124.46967255196942,1.3320454668844925,8,time_stop,3,4,119999.33096360968
HLIT,2004-12-15,2004-12-22,7.559999942779541,8.0600004196167,1413.5630755131647,14.1356,692.6465810408506,6.613762971184969,7,profit_target,3,4,120691.97754465054
ALL,2004-12-15,2004-12-23,30.221699672459664,30.44843101501465,353.6047570393001,3.536,76.63723372695658,0.7502269727125884,8,time_stop,3,4,120768.6147783775
ADP,2004-12-20,2004-12-23,21.1740655094817,21.638837814331055,664.0097265638201,6.6401,301.97323379181813,2.1950074001671083,3,profit_target,3,4,121070.58801216932
ITW,2004-12-20,2004-12-23,27.75102207749251,28.374422073364258,389.7232882487529,3.8972,239.05626340290866,2.2464037329182047,3,profit_target,3,4,121309.64427557222
MAN,2004-12-21,2004-12-23,29.192614134788027,30.317108154296875,369.71191646395766,3.6971,412.04171984023566,3.8519812385312213,2,profit_target,3,4,121721.68599541247
ITT,2004-12-17,2004-12-27,10.557605344107426,10.627864837646484,1023.1221104434659,10.2312,61.652820203936,0.6654870233264866,10,time_stop,3,4,121783.3388156164
DIS,2004-12-20,2004-12-28,21.75865134404389,22.202865600585938,497.0537652033579,4.9705,215.82783111920116,2.0415523440226635,8,time_stop,3,4,121999.1666467356
ECL,2004-12-20,2004-12-28,27.06840811947145,27.522798538208008,399.55137105104734,3.9955,177.55680108814096,1.678674330352276,8,time_stop,3,4,122176.72344782374
GS,2004-12-20,2004-12-28,74.48146449537091,75.47920989990234,145.20685984868484,1.4521,143.42740852197772,1.3395888645468828,8,time_stop,3,4,122320.15085634572
HON,2004-12-20,2004-12-28,19.822067355102867,20.112014770507812,545.6151158481417,5.4562,152.7435414875573,1.462750631458749,8,time_stop,3,4,122472.89439783327
LMT,2004-12-20,2004-12-28,32.38564291035014,31.187788009643555,333.95105375066305,3.3395,-403.3644168688675,-3.6987220047552767,8,time_stop,3,4,122069.5299809644
SKYW,2004-12-20,2004-12-28,16.9290436249183,17.464550018310547,638.8559103471691,6.3886,335.72286534386126,3.163240672402904,8,time_stop,3,4,122405.25284630827
EBAY,2004-12-22,2004-12-28,21.21739017191842,21.682170867919922,508.4856067959891,5.0849,231.24943816542552,2.190564872661136,6,profit_target,3,4,122636.5022844737
LEG,2004-12-22,2004-12-28,11.650006011246608,11.986566543579102,926.0714119615072,9.2607,302.4183732680534,2.88893011735433,6,profit_target,3,4,122938.92065774175
INGR,2004-12-21,2004-12-29,16.9343029964391,17.106996536254883,828.5380577414513,8.2854,134.79778948604954,1.0197853425210095,8,time_stop,3,4,123073.7184472278
LNC,2004-12-21,2004-12-29,25.8414044381682,26.176631927490234,417.65753653946393,4.1766,135.83371200515523,1.297249497890666,8,time_stop,3,4,123209.55215923296
UHS,2004-12-21,2004-12-29,20.452811349404826,19.989810943603516,527.6955394535222,5.277,-249.60020430105715,-2.263749456696491,8,time_stop,3,4,122959.95195493191
VRTX,2004-12-21,2004-12-29,10.869999885559082,10.850000381469727,992.903167616748,9.929,-29.786602637252628,-0.18398808003599923,8,time_stop,3,4,122930.16535229466
WM,2004-12-21,2004-12-29,16.866064071655273,17.134323120117188,639.9155886347861,6.3992,165.26399101676552,1.5905254914378286,8,time_stop,3,4,123095.42934331142
WAT,2004-12-27,2004-12-29,45.880001068115234,46.97999954223633,238.77400794570542,2.3877,260.2633043205968,2.3975554675510864,2,profit_target,3,4,123355.69264763202
AMD,2004-12-22,2004-12-30,21.780000686645508,21.950000762939453,643.9558461379413,6.4396,103.03298451200271,0.7805329244006017,8,time_stop,3,4,123458.72563214402
D,2004-12-22,2004-12-30,14.238058090209961,14.273645401000977,757.7393945044719,7.5774,19.38851338578192,0.24994497540001848,8,time_stop,3,4,123478.1141455298
DOV,2004-12-22,2004-12-30,18.56022161330675,18.85198211669922,581.282796131066,5.8128,163.78253325127008,1.5719667009971992,8,time_stop,2,5,123641.89667878108
WTFC,2004-12-28,2005-01-05,44.99053218004048,42.35099411010742,243.6179338698281,2.4362,-645.4749903065443,-5.866874522333523,8,time_stop,2,5,122996.42168847454
SWKS,2004-12-29,2005-01-06,7.459733963012695,6.899266242980957,1483.2302216215007,14.8323,-846.1349628105875,-7.513240054011085,8,time_stop,3,4,122150.28672566396
VRTX,2005-01-04,2005-01-06,10.15999984741211,10.520000457763672,365.0843460699687,3.6508,127.77974395429014,3.5433131472266663,2,profit_target,3,4,122278.06646961825
FISV,2005-01-05,2005-01-07,9.805000305175781,10.024999618530273,378.30257877762847,3.783,79.44328178353565,2.243746114300076,2,profit_target,3,4,122357.50975140178
NSC,2005-01-05,2005-01-07,22.146558290500412,22.751859664916992,167.48683256822295,1.6749,99.70514162454278,2.7331622660132227,2,profit_target,3,4,122457.21489302632
TPR,2005-01-05,2005-01-07,17.41760125706553,17.859657287597656,212.96026046403804,2.1296,92.01076479717977,2.537984559457079,2,profit_target,3,4,122549.2256578235
BIIB,2005-01-05,2005-01-10,64.91000366210938,66.81999969482422,74.28799412142509,0.7429,141.1468941090513,2.9425295408353005,5,profit_target,3,4,122690.37255193255
EW,2005-01-05,2005-01-10,3.308332920074463,3.441667079925537,1121.1861048977942,11.2119,138.2805462842678,4.0302521865929135,5,profit_target,2,5,122828.65309821682
ADM,2005-01-06,2005-01-10,12.768858263107573,13.16340446472168,375.6687048292984,3.7567,144.46197350739777,3.0899097905569954,4,profit_target,3,4,122973.11507172421
AEE,2005-01-06,2005-01-10,20.33353857476906,20.8019962310791,235.90878824223478,2.3591,108.15419016047646,2.303866858134212,4,profit_target,3,4,123081.26926188469
BG,2005-01-06,2005-01-10,34.213378302280624,35.77725601196289,140.20423249260813,1.402,217.86023167337393,4.570953782655308,4,profit_target,3,4,123299.12949355807
ADBE,2005-01-04,2005-01-12,31.09889880624707,29.484214782714844,155.0548140149523,1.5505,-251.91507910185393,-5.192093885999183,8,time_stop,3,4,123047.21441445622
AEP,2005-01-04,2005-01-12,14.787092522335318,14.600351333618164,326.09750450867676,3.261,-64.15681067473439,-1.2628661681469047,8,time_stop,3,4,122983.05760378149
BYD,2005-01-04,2005-01-12,36.31955247183767,34.81624984741211,132.76688841943985,1.3277,-200.91648068195354,-4.139100077268918,8,time_stop,3,4,122782.14112309954
CBRL,2005-01-04,2005-01-12,19.907197426657845,19.512664794921875,242.22565673735912,2.4223,-97.98818239393759,-1.981859240556127,8,time_stop,3,4,122684.15294070561
FE,2005-01-04,2005-01-12,15.66519823526526,15.220125198364258,236.78327236314243,2.3678,-107.75368284165235,-2.8411580256869033,8,time_stop,3,4,122576.39925786396
FMC,2005-01-04,2005-01-12,7.426419513907175,6.980457305908203,499.46773050152194,4.9947,-227.73840922370923,-6.005076970993021,8,time_stop,3,4,122348.66084864025
GL,2005-01-04,2005-01-12,20.596108737080502,20.03561782836914,180.0950338587705,1.801,-102.74257952049348,-2.7213437055819867,8,time_stop,3,4,122245.91826911976
GPN,2005-01-04,2005-01-12,13.416959129498816,13.268186569213867,276.4603264094455,2.7646,-43.894313841240184,-1.108839632356439,8,time_stop,3,4,122202.02395527852
KMT,2005-01-04,2005-01-12,15.617621169384526,14.845244407653809,237.50460202189743,2.375,-185.81808142603484,-4.9455467856066315,8,time_stop,3,4,122016.20587385248
PBI,2005-01-04,2005-01-12,16.226335089273405,16.031423568725586,228.59486630566852,2.2859,-46.841721644120014,-1.2012048282958714,8,time_stop,3,4,121969.36415220836
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,547.3242548180273,5.4732,-40.1215503816808,-0.9341037508107269,8,time_stop,3,4,121929.24260182669
RAMP,2005-01-04,2005-01-12,24.808566608576978,22.509519577026367,149.5151638096271,1.4952,-345.2375451664227,-9.267149802825648,8,time_stop,3,4,121584.00505666026
SEIC,2005-01-04,2005-01-12,16.027513221166597,15.009149551391602,231.43059370338463,2.3143,-237.99481463901856,-6.353847011213832,8,time_stop,3,4,121346.01024202124
SYNA,2005-01-04,2005-01-12,19.53333282470703,19.65333366394043,189.89370291544526,1.8989,20.88846668583662,0.6143387834031762,8,time_stop,3,4,121366.89870870707
TMO,2005-01-04,2005-01-12,28.14599852761273,27.34181785583496,131.786296255379,1.3179,-107.29785521630845,-2.857175846821792,8,time_stop,3,4,121259.60085349076
TRN,2005-01-04,2005-01-12,5.021390162614149,4.6028008460998535,738.6912349452613,7.3869,-316.5951715002904,-8.336124120185412,8,time_stop,3,4,120943.00568199047
UTHR,2005-01-04,2005-01-12,22.045000076293945,20.69499969482422,168.25842084492325,1.6826,-228.83151653458938,-6.123839314119337,8,time_stop,3,4,120714.17416545589
VRE,2005-01-04,2005-01-12,19.641663021431253,18.590341567993164,188.8463770260297,1.8885,-200.4267113417831,-5.3525073324543815,8,time_stop,3,4,120513.7474541141
VRSN,2005-01-04,2005-01-12,27.3076429990758,25.101896286010742,135.83218809799763,1.3583,-300.9697243065728,-8.077396914628292,8,time_stop,3,4,120212.77772980752
VZ,2005-01-04,2005-01-12,12.232004615848378,11.606982231140137,303.24194740390624,3.0324,-192.56542458399971,-5.109729797668915,8,time_stop,3,4,120020.21230522353
TDW,2005-01-05,2005-01-12,857.1480088961537,893.9985961914062,4.327440374201255,0.7,158.76871927450387,4.299209344569236,7,profit_target,3,4,120178.98102449803
BEN,2005-01-06,2005-01-12,11.17261570990571,11.43647575378418,429.34086076169086,4.2934,108.99248975178291,2.361667587336151,6,profit_target,3,4,120287.97351424981
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,137.84345418161988,1.3784,-445.00551790737666,-9.199999130700732,8,time_stop,2,5,119842.96799634243
AFL,2005-01-05,2005-01-13,12.218807100183048,12.25583553314209,394.64032216370975,3.9464,10.666509490536658,0.3030445824657263,8,time_stop,3,4,119853.63450583296
BFH,2005-01-05,2005-01-13,31.580481679572365,30.24030303955078,152.69032370685986,1.5269,-206.15921360698349,-4.243692840468833,8,time_stop,3,4,119647.47529222598
CCL,2005-01-05,2005-01-13,37.38091543632345,37.03242492675781,128.99721459969487,1.29,-46.2442771943923,-0.9322685265941985,8,time_stop,2,5,119601.23101503159
COST,2005-01-05,2005-01-13,31.703762718763542,32.0800666809082,116.99737136148029,1.17,42.8566006902205,1.1869378580793797,8,time_stop,3,4,119644.08761572182
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,397.1367066129743,3.9714,-21.180513255895985,-0.463951315641688,8,time_stop,3,4,119622.90710246592
FDX,2005-01-05,2005-01-13,77.22901612980993,75.48993682861328,48.02931703970888,0.7,-84.22679111436943,-2.251847023757926,8,time_stop,3,4,119538.68031135155
