ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
UNFI,2011-01-03,2011-01-11,36.869998931884766,36.790000915527344,620.2096896227881,9.3031,-58.91869023981717,-0.21697319955233432,8,time_stop,1,8,493047.51730231964,,
LRCX,2011-01-06,2011-01-11,4.064975028145806,4.200811386108398,4161.100229886383,41.611,523.6176980462079,3.341628350040629,5,profit_target,3,4,493571.13500036584,,
RGLD,2011-01-07,2011-01-11,41.662199992939364,42.57785415649414,352.4038536374128,3.524,319.15601729947105,2.197805597663964,4,profit_target,3,4,493890.2910176653,,
AMT,2011-01-07,2011-01-12,36.892221820626595,36.70399475097656,517.3582623969373,5.1736,-102.55441231417763,-0.5102080068942724,5,day5_timestop_partial,3,4,493787.7366053511,,
CCI,2011-01-07,2011-01-12,25.795095341352173,25.715665817260742,569.174861896626,5.6917,-50.90103702422116,-0.3079249099114484,5,day5_timestop_partial,3,4,493736.8355683269,,
BAX,2011-01-04,2011-01-12,20.637906015016956,20.71921157836914,1069.037369934685,10.6904,76.22831190773077,0.3939622716230209,8,time_stop,3,4,493813.0638802346,,
BMRN,2011-01-04,2011-01-12,26.6299991607666,26.530000686645508,318.65006878519847,4.7798,-36.644271688879385,-0.37551061687008735,8,time_stop,1,7,493776.4196085457,,
CRI,2011-01-04,2011-01-12,21.803929285182836,21.907928466796875,778.3598041748005,7.7836,73.16518459369514,0.47697449507283723,8,time_stop,2,5,493849.5847931394,,
KBR,2011-01-04,2011-01-12,24.863285891624564,24.781740188598633,682.5848442813045,6.8258,-62.48770944457766,-0.32797637199434065,8,time_stop,3,4,493787.0970836948,,
WEC,2011-01-04,2011-01-12,17.77723878792494,17.916332244873047,954.664688432027,9.5466,123.24096485597768,0.7824244170168037,8,time_stop,3,4,493910.3380485508,,
ACM,2011-01-10,2011-01-12,25.573815801255833,26.82903289794922,673.0694948811893,6.7307,838.1176422888383,4.90821200265213,2,profit_target,3,4,494748.4556908397,,
IVZ,2011-01-10,2011-01-12,13.407312165479507,13.732967376708984,987.5756355983642,9.8758,311.73339585988737,2.428937338148647,2,profit_target,3,4,495060.18908669957,,
MNRO,2011-01-10,2011-01-12,23.53692107557369,24.20284652709961,562.5516944622874,5.6255,368.99197419684646,2.829280216336398,2,profit_target,3,4,495429.18106089643,,
MTD,2011-01-10,2011-01-12,146.6999969482422,151.0500030517578,90.25722637308998,0.9026,391.71691334560194,2.9652393960514996,2,profit_target,3,4,495820.89797424205,,
SATS,2011-01-10,2011-01-12,20.591571807861328,21.55591583251953,643.0171993200702,6.4302,613.6596219235618,4.683197735735946,2,profit_target,3,4,496434.5575961656,,
SLGN,2011-01-10,2011-01-12,14.02053831589872,14.4103422164917,944.3813450782164,9.4438,358.67971850795027,2.7802349083198665,2,profit_target,3,4,496793.2373146736,,
SNA,2011-01-10,2011-01-12,39.07052487678293,40.50749969482422,338.8931905892365,3.3889,483.5920489765065,3.6778999580197245,2,profit_target,3,4,497276.8293636501,,
SWK,2011-01-10,2011-01-12,44.240365771739654,46.125240325927734,299.29080834921956,2.9929,561.1327208763331,4.260531126512794,2,profit_target,3,4,497837.9620845264,,
TEX,2011-01-10,2011-01-12,25.041521345476372,25.801685333251953,528.7512148650258,5.2875,396.65011988433065,3.0356142395993073,2,profit_target,3,4,498234.6122044108,,
TRV,2011-01-10,2011-01-12,37.46342418897027,38.50013732910156,353.4309828888346,3.5343,362.8722342614837,2.7672674417105534,2,profit_target,3,4,498597.48443867225,,
TTEK,2011-01-10,2011-01-12,4.287426659301853,4.481977939605713,3088.270864007076,30.8827,569.9443418776132,4.537716811592988,2,profit_target,3,4,499167.42878054985,,
UDR,2011-01-10,2011-01-12,12.850693985802604,13.210073471069336,1030.3517341645063,10.3035,359.9837585260802,2.7965764780001243,2,profit_target,3,4,499527.41253907594,,
HD,2011-01-10,2011-01-13,23.884335434932517,24.660436630249023,554.3689867176962,5.5437,424.7027433708277,3.2494150713584613,3,profit_target,3,4,499952.1152824468,,
AFL,2011-01-11,2011-01-13,19.12823305862045,19.718975067138672,1004.5346199479326,10.0453,583.3754528146522,3.088325025671912,2,profit_target,2,5,500535.4907352614,,
MRSH,2011-01-11,2011-01-13,19.809419874611468,20.21520233154297,746.1474407879842,7.4615,295.31206734822007,2.048431804161856,2,profit_target,3,4,500830.8028026096,,
FLO,2011-01-06,2011-01-14,6.690502009166806,6.767491340637207,2528.1762864617062,25.2818,169.36083926938983,1.150725780590393,8,time_stop,2,5,501000.16364187904,,
MKC,2011-01-06,2011-01-14,17.038728925383772,17.13943862915039,992.7247858788821,9.9272,90.04977124885315,0.591063477843023,8,time_stop,3,4,501090.2134131279,,
GWW,2011-01-10,2011-01-14,103.57355182468201,106.44823455810547,127.83895695593769,1.2784,366.218052650539,2.775498843845197,4,profit_target,3,4,501456.4314657784,,
WWW,2011-01-10,2011-01-14,12.021153122978987,12.456643104553223,1101.4529719431684,11.0145,468.6572047369858,3.622697233111327,4,profit_target,3,4,501925.0886705154,,
AVAV,2011-01-12,2011-01-14,27.149999618530273,28.479999542236328,780.4012442857197,7.804,1030.1295829172602,4.898710653381778,2,profit_target,3,4,502955.21825343266,,
BK,2011-01-12,2011-01-14,21.639033344995198,22.6318302154541,753.193515797809,7.5319,740.2362301760254,4.587990852597504,2,profit_target,3,4,503695.45448360866,,
GS,2011-01-12,2011-01-14,128.39395683195593,132.6461944580078,126.9403950601393,1.2694,538.5113201900131,3.3118674203781078,2,profit_target,3,4,504233.9658037987,,
MO,2011-01-13,2011-01-18,9.449242934788003,9.461027145385742,1585.928362684062,15.8593,2.829630191955478,0.12471063215397375,5,day5_timestop_partial,3,4,504236.79543399066,,
OMC,2011-01-13,2011-01-18,28.186410283022607,28.298358917236328,531.6683545615819,5.3167,54.20286260220988,0.39717237168420483,5,day5_timestop_partial,3,4,504290.99829659285,,
APD,2011-01-07,2011-01-18,55.834652991220814,56.15605163574219,341.8396059537224,3.4184,106.44838993770958,0.5756257580250543,11,time_stop,3,4,504397.44668653054,,
BBWI,2011-01-07,2011-01-18,12.048140962324876,12.131549835205078,1218.6045859220524,12.186,89.45638913918347,0.692296621869099,11,time_stop,2,5,504486.9030756697,,
LIN,2011-01-07,2011-01-18,70.05818249162881,70.2536392211914,209.56752382605347,2.0957,38.865707591310766,0.278992007230488,11,time_stop,3,4,504525.768783261,,
ALL,2011-01-10,2011-01-18,22.156938379608473,22.049999237060547,776.8652414260135,7.7687,-90.84595520764557,-0.48264404005539197,8,time_stop,3,4,504434.92282805336,,
BMY,2011-01-10,2011-01-18,15.312232661591349,15.347975730895996,1124.1309914727326,11.2413,28.93858202098459,0.2334282014555856,8,time_stop,3,4,504463.86141007434,,
CHRW,2011-01-10,2011-01-18,55.8507593782865,55.91419982910156,308.19554604351265,3.082,16.470108919760506,0.11358923588732693,8,time_stop,3,4,504480.3315189941,,
EPR,2011-01-10,2011-01-18,17.514122009277344,17.935203552246094,982.8043492227602,9.828,404.01272831489047,2.4042400912001205,8,time_stop,3,4,504884.344247309,,
EQR,2011-01-10,2011-01-18,25.27902849235888,26.093017578125,523.7833739335116,5.2378,421.11611594829816,3.220017280379925,8,time_stop,3,4,505305.4603632573,,
EXPD,2011-01-10,2011-01-18,44.33695159101413,45.48855209350586,298.638818374979,2.9864,340.9262251204131,2.5973831334067845,8,time_stop,3,4,505646.38658837776,,
GPI,2011-01-10,2011-01-18,34.44551583577029,34.21330261230469,384.3964740321622,3.844,-93.10590906414063,-0.6741464537002388,8,time_stop,3,4,505553.28067931364,,
M,2011-01-10,2011-01-18,13.372692107870835,13.505437850952148,990.1323328678103,9.9013,121.53452894669402,0.9926628236896508,8,time_stop,3,4,505674.8152082603,,
MASI,2011-01-10,2011-01-18,26.435201225063874,27.121334075927734,500.87512936861,5.0088,338.65812914680293,2.5955272480139864,8,time_stop,3,4,506013.4733374071,,
SBH,2011-01-10,2011-01-18,13.890000343322754,13.1899995803833,953.2566239175245,9.5326,-676.8129302585296,-5.039602200412902,8,time_stop,3,4,505336.6604071486,,
WSM,2011-01-10,2011-01-18,12.008145049330835,11.493865966796875,1102.646143854413,11.0265,-578.0943086596009,-4.2827520855323025,8,time_stop,3,4,504758.566098489,,
FMC,2011-01-11,2011-01-18,25.202036279338493,25.840774536132812,586.4902255955305,5.8649,368.74884206784094,2.534470824954645,7,profit_target,2,5,505127.3149405568,,
ROK,2011-01-12,2011-01-18,53.10810538747466,54.73258590698242,306.89062403319826,3.0689,495.46893412117953,3.0588184377047853,6,profit_target,3,4,505622.783874678,,
AON,2011-01-13,2011-01-18,37.702178635766025,38.58756637573242,516.7226349764002,5.1672,452.3326596214726,2.34837288454858,5,profit_target,2,5,506075.1165342995,,
CVLT,2011-01-13,2011-01-18,29.860000610351562,31.290000915527344,501.8694598076179,5.0187,712.654786085222,4.789016329356817,5,profit_target,3,4,506787.77132038475,,
EXEL,2011-01-14,2011-01-18,7.360000133514404,7.539999961853027,2041.4298656953797,20.4143,347.0427267335529,2.4456497971919604,4,profit_target,2,5,507134.8140471183,,
INTU,2011-01-14,2011-01-18,40.55940452404285,41.58700942993164,370.4424229199863,3.7044,376.96402691270936,2.5335798637764735,4,profit_target,3,4,507511.778074031,,
WYNN,2011-01-14,2011-01-18,80.40615803821498,82.11251831054688,186.86285292896756,1.8686,316.9867200832977,2.1221761043736262,4,profit_target,3,4,507828.7647941143,,
DLB,2011-01-14,2011-01-19,48.04101773501263,47.176448822021484,406.5775920285391,4.0658,-355.58012270695707,-1.7996473716689023,5,day5_timestop_partial,3,4,507473.18467140733,,
NNN,2011-01-11,2011-01-19,11.901327514651014,11.726024627685547,1241.9411132699508,12.4194,-230.13527373002756,-1.4729691855775062,8,time_stop,2,5,507243.0493976773,,
PPL,2011-01-11,2011-01-19,12.333087534837015,12.034669876098633,1198.4629072959312,11.9846,-369.6271239530054,-2.4196508611120096,8,time_stop,3,4,506873.4222737243,,
RMD,2011-01-11,2011-01-19,27.69181592454063,27.011951446533203,533.7587099095658,5.3376,-368.22117379368063,-2.45510976911026,8,time_stop,3,4,506505.2010999306,,
SBAC,2011-01-11,2011-01-19,36.494749670073006,36.036041259765625,405.0102569975077,4.0501,-189.83171371548553,-1.2569161713788597,8,time_stop,3,4,506315.3693862151,,
EXC,2011-01-12,2011-01-20,16.6774212905361,17.127849578857422,977.2721645421144,9.7727,430.41830665335766,2.7008269472506905,8,time_stop,3,4,506745.78769286844,,
HLIT,2011-01-12,2011-01-20,8.4399995803833,7.960000038146973,1931.087726765357,19.3109,-946.2321021332164,-5.687198650482978,8,time_stop,3,4,505799.5555907352,,
KIM,2011-01-12,2011-01-20,8.825351866154502,8.810447692871094,1846.768247970684,18.4677,-45.9922364617587,-0.16887908277704491,8,time_stop,3,4,505753.56335427344,,
T,2011-01-12,2011-01-20,7.220410813234464,7.303194046020508,2257.264860014511,22.5726,164.2910337661928,1.1465169354949785,8,time_stop,3,4,505917.8543880396,,
VZ,2011-01-12,2011-01-20,16.418642689001516,15.921809196472168,992.6752114838871,9.9268,-503.12104438368726,-3.0260326748091386,8,time_stop,3,4,505414.73334365594,,
AYI,2011-01-13,2011-01-21,51.661577323964366,51.821136474609375,290.07674857075597,2.9008,43.383632138108126,0.30885458576773667,8,time_stop,3,4,505458.116975794,,
OGE,2011-01-14,2011-01-24,12.647900322037456,12.875917434692383,1187.9382112064206,11.8794,258.9908588196822,1.8028060535679113,10,time_stop,3,4,505717.1078346137,,
BFH,2011-01-20,2011-01-24,48.831201749957806,50.240108489990234,311.0605624527678,3.1106,435.1447173734549,2.885259198097957,4,profit_target,3,4,506152.2525519872,,
DEI,2011-01-20,2011-01-24,9.639070942940002,10.087933540344238,1575.822106871384,15.7582,691.5693828685919,4.656699800855801,4,profit_target,3,4,506843.8219348558,,
IP,2011-01-21,2011-01-24,14.27719390653939,14.769336700439453,1062.0043476025648,10.62,512.0377432871147,3.4470554726769307,3,profit_target,3,4,507355.8596781429,,
QNST,2011-01-21,2011-01-24,22.030000686645508,22.530000686645508,688.2633466961754,6.8826,337.2490398811259,2.269632248822842,3,profit_target,3,4,507693.108718024,,
AMD,2011-01-20,2011-01-25,7.880000114440918,7.480000019073486,2505.8755227522456,25.0588,-1027.4092033073334,-5.076143268505668,5,day5_timestop_partial,3,4,506665.69951471663,,
R,2011-01-20,2011-01-25,33.26082704075752,32.220191955566406,456.67719154948924,4.5668,-479.8010800484358,-3.1287107921758164,5,day5_timestop_partial,3,4,506185.8984346682,,
HUBG,2011-01-20,2011-01-25,17.15877166898465,16.726158142089844,885.2300954060817,8.8523,-391.8148146411106,-2.5212383219527066,5,day5_timestop_partial,3,4,505794.0836200271,,
SAM,2011-01-20,2011-01-25,91.4800033569336,90.26000213623047,166.04132623739338,1.6604,-204.23103395915967,-1.333626121484676,5,day5_timestop_partial,3,4,505589.852586068,,
JBLU,2011-01-20,2011-01-25,6.389999866485596,6.349999904632568,2377.0675115742106,23.7707,-118.85328490078116,-0.6259775068669403,5,day5_timestop_partial,3,4,505470.9993011672,,
MWA,2011-01-20,2011-01-25,3.235975429366894,3.235976219177246,4693.935851224374,46.9394,-46.93565119311574,2.4407180136881488e-05,5,day5_timestop_partial,3,4,505424.06364997406,,
BF-B,2011-01-20,2011-01-25,13.835780611467046,13.837828636169434,1097.8391106460217,10.9784,-8.729989488609533,0.014802379134940659,5,day5_timestop_partial,3,4,505415.33366048546,,
SKT,2011-01-18,2011-01-25,12.882762652890277,13.310373306274414,1056.7855236895296,10.5679,441.32489303488234,3.319246538227591,7,profit_target,3,4,505856.65855352033,,
CROX,2011-01-20,2011-01-25,15.630000114440918,15.920000076293945,485.90726072844234,2.4295,138.48355077171507,1.8554060123460245,5,partial_exit,1,6,505995.14210429206,,
GT,2011-01-20,2011-01-25,10.394203802655536,10.830634117126465,1461.3395474991373,14.6134,623.1594827888621,4.198785426541557,5,profit_target,3,4,506618.30158708093,,
VRSK,2011-01-20,2011-01-25,31.850923538208008,32.53733825683594,476.8923282040895,4.7689,322.57698999798754,2.1550857632260314,5,profit_target,3,4,506940.8785770789,,
CSX,2011-01-21,2011-01-25,5.803970911951534,5.992487907409668,2612.4255669660893,26.1243,466.36236307279745,3.2480692670244005,4,profit_target,3,4,507407.24094015174,,
VCEL,2011-01-21,2011-01-25,53.599998474121094,56.20000076293945,282.8813886558288,2.8288,732.6634440827125,4.8507506769308595,4,profit_target,3,4,508139.90438423445,,
NSC,2011-01-21,2011-01-26,45.76688274648014,44.31855773925781,331.29724137647975,3.313,-483.1390519230928,-3.1645699254745905,5,day5_timestop_partial,3,4,507656.76533231133,,
UNP,2011-01-21,2011-01-26,34.26620306200427,33.774593353271484,442.48970254665875,4.4249,-221.95713081168768,-1.4346780932898422,5,day5_timestop_partial,3,4,507434.80820149963,,
TTWO,2011-01-21,2011-01-26,12.5,12.40999984741211,1212.9953600247743,12.13,-121.29972109088075,-0.720001220703125,5,day5_timestop_partial,3,4,507313.50848040875,,
AMG,2011-01-21,2011-01-26,97.13819177211377,98.13529968261719,202.91889565584052,2.0292,200.3028470924975,1.0264839115418494,5,day5_timestop_partial,3,4,507513.81132750126,,
IPGP,2011-01-21,2011-01-26,33.150001525878906,33.5,457.3888779001399,4.5739,155.51152056600685,1.0558022866088366,5,day5_timestop_partial,3,4,507669.32284806727,,
TT,2011-01-21,2011-01-26,22.438095993948632,22.813522338867188,675.7454823439058,6.7575,246.9352017081595,1.6731648934018486,5,day5_timestop_partial,2,5,507916.25804977544,,
ANF,2011-01-18,2011-01-26,38.48376043535118,36.60866928100586,353.76784707859406,3.5377,-666.8846392196456,-4.872421855694905,8,time_stop,3,4,507249.37341055577,,
WWD,2011-01-18,2011-01-26,32.229626289862324,31.51941680908203,422.4162251916921,4.2242,-304.2281702184798,-2.203592044142584,8,time_stop,3,4,506945.1452403373,,
BC,2011-01-20,2011-01-26,15.98968364757929,17.203990936279297,1234.9399676241765,12.3494,1487.2472041167473,7.594317157637101,6,profit_target,3,4,508432.392444454,,
CROX,2011-01-20,2011-01-26,15.630000114440918,16.450000762939453,485.90726072844234,7.2886,391.15565999654285,5.246325287873272,6,profit_target,1,6,508823.5481044506,,
RRX,2011-01-20,2011-01-26,52.46408976474536,54.426029205322266,289.5211019517852,2.8952,565.127657778977,3.7395853990309447,6,profit_target,3,4,509388.67576222954,,
VSAT,2011-01-20,2011-01-26,41.83000183105469,43.29999923706055,363.12360546706367,3.6312,530.1595220414081,3.5142178858680566,6,profit_target,3,4,509918.8352842709,,
CAR,2011-01-21,2011-01-26,13.111481047504164,13.672043800354004,1503.3522550951407,15.0335,827.689756068196,4.275357992120549,5,profit_target,3,4,510746.5250403391,,
INVA,2011-01-21,2011-01-26,17.247936054086534,17.855627059936523,879.087326898876,8.7909,525.4225886441681,3.523267966348995,5,profit_target,3,4,511271.94762898324,,
LUMN,2011-01-21,2011-01-26,16.312912184078957,16.783916473388672,929.4748742108652,9.2947,428.4919038168164,2.8873096599478076,5,profit_target,3,4,511700.43953280005,,
OSK,2011-01-21,2011-01-26,30.233553604557713,31.1113224029541,501.5104145092603,5.0151,435.19508978197564,2.9032935058750913,5,profit_target,3,4,512135.634622582,,
UAL,2011-01-21,2011-01-26,24.56999969482422,25.790000915527344,617.1120141895531,6.1711,746.7062904799235,4.965409995345356,5,profit_target,3,4,512882.3409130619,,
AAPL,2011-01-24,2011-01-26,9.794008560736357,10.302781105041504,1811.4727790799973,18.1147,903.5128869612462,5.1947324851725005,2,profit_target,3,4,513785.85380002315,,
ALV,2011-01-24,2011-01-26,38.339006023613315,40.06669998168945,462.755343602888,4.6276,794.8720577741279,4.506360850910002,2,profit_target,3,4,514580.72585779725,,
CNC,2011-01-24,2011-01-26,6.380000114440918,6.925000190734863,2780.811847588043,27.8081,1487.73455061871,8.54232079181873,2,profit_target,3,4,516068.46040841594,,
EPAC,2011-01-24,2011-01-26,25.685150570062703,27.10124969482422,531.3330408992468,5.3133,747.1069237653056,5.513298903577573,2,profit_target,3,4,516815.56733218126,,
GATX,2011-01-24,2011-01-26,22.20453393993011,23.227338790893555,614.6208335318654,6.1462,622.4909617042699,4.6062883090923625,2,profit_target,3,4,517438.05829388555,,
GIII,2011-01-24,2011-01-26,16.06297800881685,17.145429611206055,849.6163756717776,8.4962,911.1724435053075,6.738797760882548,2,profit_target,3,4,518349.23073739087,,
LEG,2011-01-24,2011-01-26,12.545448282709518,12.86453914642334,1087.8343165429662,10.8783,336.2396484778001,2.543479168883915,2,profit_target,3,4,518685.4703858687,,
MGM,2011-01-24,2011-01-26,14.120430744209424,14.403787612915039,966.4980768340243,9.665,264.19888789334817,2.006715473760004,2,profit_target,3,4,518949.66927376203,,
NEOG,2011-01-24,2011-01-26,9.02475643157959,9.389846801757812,1512.2146798988745,15.1221,536.9728704742338,4.045431840140216,2,profit_target,3,4,519486.64214423625,,
POWI,2011-01-24,2011-01-26,15.876526165872225,16.216169357299805,859.5941590599633,8.5959,283.3593619250333,2.1392790077571786,2,profit_target,3,4,519770.0015061613,,
HAS,2011-01-19,2011-01-27,26.803941624343448,27.338796615600586,625.2195842340504,6.2522,328.14961941695395,1.9954340997794906,8,time_stop,3,4,520098.15112557827,,
ALK,2011-01-24,2011-01-27,13.461943608698599,14.127396583557129,1317.9062713044225,13.1791,863.8255861111967,4.943216181863512,3,profit_target,3,4,520961.97671168944,,
ELV,2011-01-24,2011-01-27,48.89632879869579,51.112037658691406,279.1082580970875,2.7911,615.6315577826889,4.5314421643342575,3,profit_target,3,4,521577.60826947214,,
ENTG,2011-01-24,2011-01-27,6.932009108685954,7.238394737243652,1968.7465703479813,19.6875,583.5081897233987,4.419867656748897,3,profit_target,3,4,522161.11645919556,,
AMZN,2011-01-25,2011-01-27,8.774999618530273,9.22249984741211,2256.413914616129,22.5641,987.1816040967159,5.099717929751749,2,profit_target,3,4,523148.2980632923,,
AWI,2011-01-25,2011-01-27,32.29037824683768,32.977752685546875,235.84104752678653,1.1792,160.93190243067878,2.1287283581960175,2,partial_exit,1,6,523309.22996572295,,
MSCI,2011-01-20,2011-01-28,30.86105109452966,29.868362426757812,492.18871499418543,4.9219,-493.51204692985755,-3.216639202375738,8,time_stop,3,4,522815.7179187931,,
HL,2011-01-26,2011-01-28,7.814950326987469,8.426796913146973,2789.422963163847,27.8942,1678.8046877350887,7.8291807440746775,2,profit_target,2,5,524494.5226065281,,
NOG,2011-01-26,2011-01-28,196.87010266166624,212.94442749023438,85.17604561571073,0.8518,1368.2956643837142,8.164939526746164,2,profit_target,2,5,525862.8182709118,,
OII,2011-01-26,2011-01-28,31.429992301119505,33.09187316894531,533.5227792621017,5.3352,881.3160716123174,5.287563712723573,2,profit_target,2,5,526744.1343425241,,
TDW,2011-01-26,2011-01-28,1506.0870995324797,1619.1904296875,5.566947904236435,0.35,629.290346768652,7.509746958866451,2,partial_exit,1,6,527373.4246892928,,
WLK,2011-01-26,2011-01-31,15.571940754067484,15.10385799407959,1076.8482303851351,10.7685,-514.8225740706048,-3.0059372006384484,5,day5_timestop_partial,2,5,526858.6021152221,,
AGCO,2011-01-21,2011-01-31,40.18959173169674,39.657691955566406,490.4547110603457,4.9045,-265.77729812566736,-1.323476435593726,10,time_stop,3,4,526592.8248170965,,
RL,2011-01-24,2011-01-31,80.6016929235825,82.81938171386719,169.3186416231399,1.6932,373.80286709763556,2.751417135105645,7,profit_target,3,4,526966.6276841941,,
TDW,2011-01-26,2011-01-31,1506.0870995324797,1661.3597412109375,5.566947904236435,0.7,863.6947071771457,10.309672111703078,5,profit_target,1,6,527830.3223913712,,
APA,2011-01-28,2011-01-31,85.33700208160045,87.77096557617188,183.96799179750676,1.8397,445.93169628677254,2.852178346087245,3,profit_target,3,4,528276.254087658,,
CNO,2011-01-24,2011-02-01,4.979882001715115,4.9875664710998535,3562.650661148199,35.6265,-8.249426677370515,0.15431027044600326,8,time_stop,3,4,528268.0046609807,,
EXPE,2011-01-24,2011-02-01,34.33622902250704,33.41249084472656,397.46266689334846,3.9746,-371.12606632076455,-2.6902726480970807,8,time_stop,3,4,527896.8785946599,,
FHN,2011-01-24,2011-02-01,7.861095140945427,7.867796421051025,1736.0646212335648,17.3606,-5.726790904029274,0.08524613918860222,8,time_stop,3,4,527891.1518037558,,
LUV,2011-01-24,2011-02-01,10.786305546556154,10.19279956817627,1265.2496352380601,12.6525,-763.5857190091372,-5.502402799718375,8,time_stop,3,4,527127.5660847466,,
MAR,2011-01-24,2011-02-01,31.835309275117492,32.339996337890625,428.68655807321574,4.2869,212.0656942635632,1.5853059834025136,8,time_stop,3,4,527339.6317790102,,
MTN,2011-01-24,2011-02-01,33.47171948336782,33.600257873535156,407.7283560268796,4.0773,48.331462949000574,0.38402087538767354,8,time_stop,3,4,527387.9632419592,,
NTAP,2011-01-24,2011-02-01,40.91124005656793,41.491180419921875,333.584832419556,3.3358,190.1234605985677,1.4175575283273387,8,time_stop,3,4,527578.0867025577,,
OLN,2011-01-24,2011-02-01,12.212134418106325,12.29909610748291,1117.5252982895572,11.1753,86.00663487743614,0.7120924680263181,8,time_stop,3,4,527664.0933374352,,
PNC,2011-01-24,2011-02-01,38.52916624961984,39.6560173034668,354.20878484441886,3.5421,395.5984546353387,2.92467022656654,8,time_stop,3,4,528059.6917920705,,
PRGS,2011-01-26,2011-02-01,24.96178305923829,26.72828483581543,671.7715959987769,6.7177,1179.9680018259126,7.076825290825379,6,profit_target,2,5,529239.6597938965,,
ASB,2011-01-25,2011-02-02,9.10029554692079,9.087368965148926,2175.756945245866,21.7576,-49.88266952088185,-0.14204573582490473,8,time_stop,3,4,529189.7771243756,,
AWI,2011-01-25,2011-02-02,32.29037824683768,32.67751693725586,235.84104752678653,3.5376,87.76557857346918,1.198928942419837,8,time_stop,1,6,529277.542702949,,
BIO,2011-01-25,2011-02-02,109.0999984741211,108.20999908447266,139.6039731856964,1.396,-125.6434906596236,-0.815764804854281,8,time_stop,3,4,529151.8992122894,,
CFR,2011-01-25,2011-02-02,38.72792214060927,36.95833206176758,393.2767992623605,3.9328,-699.8714902059136,-4.569287431473481,8,time_stop,3,4,528452.0277220835,,
BFH,2011-01-31,2011-02-02,49.085495307395206,51.937705993652344,377.113587031592,3.7711,1071.8362669939518,5.810699613796959,2,profit_target,3,4,529523.8639890774,,
BYD,2011-01-31,2011-02-02,10.176275350815208,10.382046699523926,1399.2430408705707,13.9924,273.9316972825186,2.0220693880127105,2,profit_target,3,4,529797.7956863599,,
CSL,2011-01-31,2011-02-02,30.683775936398938,31.928274154663086,464.059002911687,4.6406,572.8800122639149,4.055883541985619,2,profit_target,3,4,530370.6756986238,,
HPQ,2011-01-31,2011-02-02,13.041071945308632,13.466110229492188,1091.8644208333842,10.9186,453.1655357837595,3.2592281214770695,2,profit_target,3,4,530823.8412344075,,
PSKY,2011-01-31,2011-02-02,14.825861394399306,15.167641639709473,960.421933526907,9.6042,318.649024706822,2.305297724146264,2,profit_target,3,4,531142.4902591143,,
A,2011-01-31,2011-02-04,26.083407772085415,27.210037231445312,709.6774841822829,7.0968,792.4467854823544,4.319333843201352,4,profit_target,3,4,531934.9370445966,,
CMCSA,2011-01-31,2011-02-04,7.560655656699979,7.716507911682129,1883.3131825006137,18.8331,274.68547450532293,2.061358988674995,4,profit_target,3,4,532209.622519102,,
LRN,2011-02-01,2011-02-07,27.5,28.299999237060547,662.7465733099709,6.6275,523.569287279369,2.909088134765625,6,profit_target,2,5,532733.1918063813,,
AAP,2011-02-03,2011-02-07,53.01071709785337,55.497337341308594,1202.3436452187646,12.0234,2977.7486113385344,4.690787787052808,4,profit_target,2,5,535710.9404177199,,
BWA,2011-02-03,2011-02-07,24.213742166687247,25.88897132873535,2270.3325807049087,22.7033,3780.624020937746,6.918505824154886,4,profit_target,3,4,539491.5644386576,,
EPC,2011-02-03,2011-02-07,41.82285407477158,42.85637664794922,1314.4308048306857,13.1443,1345.3495996242623,2.471190921905744,4,profit_target,2,5,540836.9140382819,,
UAL,2011-02-03,2011-02-07,24.68000030517578,26.420000076293945,2227.441128932627,22.2744,3853.47264323263,7.050242097254994,4,profit_target,3,4,544690.3866815146,,
EIX,2011-01-31,2011-02-08,20.605095335990367,20.870573043823242,691.0466675560526,6.9105,176.5470186327675,1.2884080539495142,8,time_stop,3,4,544866.9337001473,,
SXT,2011-01-31,2011-02-08,24.948758987043874,24.400297164916992,570.733096343806,5.7073,-318.732644932279,-2.198353122140076,8,time_stop,3,4,544548.2010552151,,
THC,2011-01-31,2011-02-08,26.600000381469727,27.1200008392334,535.3038444514547,5.353,273.00520571289525,1.954888910926175,8,time_stop,3,4,544821.206260928,,
LH,2011-02-02,2011-02-08,72.6212516212974,74.24213409423828,829.7011401255529,8.297,1336.5510244073162,2.2319671401332974,6,profit_target,3,4,546157.7572853352,,
OI,2011-02-01,2011-02-09,29.206573486328125,29.667217254638672,624.0215331851832,6.2402,281.211415221496,1.5771920952184912,8,time_stop,3,4,546438.9687005567,,
WTRG,2011-02-01,2011-02-09,12.438078058194227,12.325488090515137,1465.3012049572392,14.653,-179.63122735584025,-0.9052039000906253,8,time_stop,3,4,546259.3374732009,,
WTW,2011-02-03,2011-02-09,73.7463331859352,75.91886138916016,745.4370321466064,7.4544,1612.0286057453447,2.9459474245958828,6,profit_target,3,4,547871.3660789462,,
AVY,2011-02-07,2011-02-09,27.978117342195084,28.78200912475586,1540.8105876742688,15.4081,1223.236864037241,2.873287622353307,2,profit_target,3,4,549094.6029429834,,
MAR,2011-02-08,2011-02-11,32.07564250682929,33.02091598510742,1528.3290051290137,15.2833,1429.4055845803696,2.947013385863968,3,profit_target,3,4,550524.0085275638,,
